#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
150,Marko Simonovic,CHI,9,3.9,0.5,0.1,0.4,0.267,0.0,0.1,0.2,0.2,0.3,0.727,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.2
151,Brandon Williams,POR,24,26.7,0.5,0.2,0.4,0.372,0.0,0.2,0.292,0.1,0.2,0.701,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
152,Malik Beasley,MIN,79,25.0,0.5,0.2,0.4,0.391,0.1,0.3,0.377,0.0,0.0,0.817,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
153,Frank Jackson,DET,53,22.0,0.5,0.2,0.4,0.402,0.1,0.2,0.308,0.1,0.1,0.827,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
154,Tim Hardaway Jr.,DAL,42,29.6,0.5,0.2,0.4,0.394,0.1,0.2,0.336,0.1,0.1,0.757,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
155,Lauri Markkanen,CLE,61,30.8,0.5,0.2,0.4,0.445,0.1,0.2,0.358,0.1,0.1,0.868,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
156,Mike Conley,UTA,72,28.6,0.5,0.2,0.4,0.435,0.1,0.2,0.408,0.1,0.1,0.796,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
157,Goga Bitadze,IND,50,14.6,0.5,0.2,0.3,0.52,0.0,0.1,0.288,0.1,0.1,0.681,0.1,0.1,0.2,0.1,0.0,0.1,0.1,0.1
158,Isaiah Roby,OKC,45,21.1,0.5,0.2,0.3,0.514,0.0,0.1,0.444,0.1,0.1,0.672,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
159,Luka Garza,DET,32,12.2,0.5,0.2,0.4,0.449,0.0,0.1,0.327,0.1,0.2,0.623,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.1
160,Kelly Olynyk,DET,40,19.1,0.5,0.2,0.4,0.448,0.1,0.2,0.336,0.1,0.1,0.775,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
161,De'Anthony Melton,MEM,73,22.7,0.5,0.2,0.4,0.404,0.1,0.2,0.374,0.1,0.1,0.75,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.1
162,Evan Fournier,NYK,80,29.5,0.5,0.2,0.4,0.417,0.1,0.3,0.389,0.0,0.0,0.708,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
163,OG Anunoby,TOR,48,36.0,0.5,0.2,0.4,0.443,0.1,0.2,0.363,0.1,0.1,0.754,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
164,Cameron Johnson,PHX,66,26.2,0.5,0.2,0.4,0.46,0.1,0.2,0.425,0.1,0.1,0.86,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
165,Aaron Gordon,DEN,75,31.7,0.5,0.2,0.4,0.52,0.0,0.1,0.335,0.1,0.1,0.743,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
166,Doug McDermott,SAS,51,24.0,0.5,0.2,0.4,0.462,0.1,0.2,0.422,0.0,0.0,0.784,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
167,Nickeil Alexander-Walker,UTA,65,22.6,0.5,0.2,0.5,0.372,0.1,0.2,0.311,0.1,0.1,0.743,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
168,Dennis Schroder,HOU,64,28.7,0.5,0.2,0.4,0.431,0.0,0.1,0.344,0.1,0.1,0.853,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
169,Lance Stephenson,IND,46,17.7,0.5,0.2,0.4,0.455,0.0,0.1,0.3,0.1,0.1,0.788,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
170,Jabari Parker,BOS,12,9.4,0.5,0.2,0.3,0.474,0.1,0.1,0.5,0.1,0.1,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
171,Marvin Bagley III,DET,48,23.9,0.5,0.2,0.4,0.504,0.0,0.1,0.237,0.1,0.1,0.663,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
172,Daniel Gafford,WAS,72,20.1,0.5,0.2,0.3,0.693,0.0,0.0,0.0,0.1,0.1,0.699,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
173,Jaxson Hayes,NOP,70,20.0,0.5,0.2,0.3,0.616,0.0,0.0,0.351,0.1,0.1,0.766,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
174,Chris Duarte,IND,55,28.0,0.5,0.2,0.4,0.432,0.1,0.2,0.369,0.1,0.1,0.804,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
175,James Bouknight,CHA,31,9.8,0.5,0.2,0.5,0.348,0.1,0.2,0.347,0.1,0.1,0.871,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
176,Jakob Poeltl,SAS,68,29.0,0.5,0.2,0.3,0.618,0.0,0.0,1.0,0.0,0.1,0.495,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
177,Alperen Sengun,HOU,72,20.7,0.5,0.2,0.4,0.474,0.0,0.1,0.248,0.1,0.2,0.711,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
178,Nik Stauskas,BOS,8,4.8,0.5,0.1,0.4,0.357,0.1,0.3,0.4,0.1,0.2,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
179,Spencer Dinwiddie,DAL,67,29.6,0.5,0.2,0.4,0.416,0.1,0.2,0.339,0.1,0.1,0.774,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
180,Isaiah Hartenstein,LAC,68,17.9,0.5,0.2,0.3,0.626,0.0,0.0,0.467,0.1,0.1,0.689,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
181,Danilo Gallinari,ATL,66,25.3,0.5,0.2,0.4,0.434,0.1,0.2,0.381,0.1,0.1,0.904,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
182,Coby White,CHI,61,27.5,0.5,0.2,0.4,0.433,0.1,0.2,0.385,0.0,0.1,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
183,Hassan Whiteside,UTA,65,17.9,0.5,0.2,0.3,0.652,0.0,0.0,0.0,0.1,0.1,0.623,0.1,0.3,0.4,0.0,0.0,0.1,0.0,0.2
184,Ricky Rubio,CLE,34,28.5,0.5,0.2,0.4,0.363,0.1,0.2,0.339,0.1,0.1,0.854,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
185,Eric Gordon,HOU,57,29.3,0.5,0.2,0.3,0.475,0.1,0.2,0.412,0.1,0.1,0.778,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
186,Will Barton,DEN,71,32.1,0.5,0.2,0.4,0.438,0.1,0.2,0.365,0.0,0.1,0.803,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
187,Thomas Bryant,WAS,27,16.3,0.5,0.2,0.3,0.52,0.0,0.1,0.286,0.1,0.1,0.875,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
188,Tre Mann,OKC,60,22.8,0.5,0.2,0.4,0.393,0.1,0.2,0.36,0.0,0.1,0.793,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
189,Kemba Walker,NYK,37,25.6,0.5,0.2,0.4,0.403,0.1,0.2,0.367,0.1,0.1,0.845,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
190,Max Strus,MIA,68,23.3,0.5,0.2,0.4,0.441,0.1,0.3,0.41,0.0,0.0,0.792,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
191,Eric Paschall,UTA,58,12.7,0.5,0.2,0.3,0.485,0.1,0.1,0.37,0.1,0.1,0.767,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
192,"Vernon Carey, Jr.",WAS,7,6.3,0.5,0.2,0.3,0.538,0.0,0.0,0.0,0.1,0.3,0.462,0.2,0.1,0.3,0.0,0.0,0.0,0.1,0.1
193,"B.J. Boston, Jr.",LAC,51,14.9,0.5,0.2,0.4,0.385,0.0,0.1,0.306,0.1,0.1,0.819,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
194,Derrick White,BOS,75,29.3,0.5,0.2,0.4,0.421,0.1,0.2,0.312,0.1,0.1,0.864,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
195,Josh Hart,POR,54,33.2,0.5,0.2,0.3,0.504,0.0,0.1,0.343,0.1,0.1,0.758,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
196,Devin Vassell,SAS,71,27.3,0.5,0.2,0.4,0.427,0.1,0.2,0.361,0.0,0.1,0.838,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
197,Jock Landale,SAS,54,10.9,0.5,0.2,0.3,0.495,0.0,0.2,0.326,0.1,0.1,0.829,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
198,Seth Curry,BRK,64,33.3,0.4,0.2,0.3,0.487,0.1,0.2,0.422,0.0,0.0,0.872,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
199,De'Andre Hunter,ATL,53,29.8,0.4,0.2,0.4,0.442,0.0,0.1,0.379,0.1,0.1,0.765,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
200,Jahmi'us Ramsey,SAC,19,7.0,0.4,0.2,0.4,0.414,0.0,0.1,0.278,0.1,0.1,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
201,Chris Paul,PHX,65,32.9,0.4,0.2,0.3,0.493,0.0,0.1,0.317,0.1,0.1,0.837,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.1
202,Jared Butler,UTA,42,8.6,0.4,0.2,0.4,0.404,0.1,0.2,0.318,0.0,0.0,0.688,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
203,Jae'sean Tate,HOU,78,26.4,0.4,0.2,0.4,0.498,0.0,0.1,0.312,0.1,0.1,0.707,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
204,Damian Jones,SAC,56,18.2,0.4,0.2,0.3,0.658,0.0,0.0,0.345,0.1,0.1,0.718,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
205,Chris Boucher,TOR,80,21.1,0.4,0.2,0.3,0.464,0.0,0.1,0.297,0.1,0.1,0.777,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
206,Terry Taylor,IND,33,21.6,0.4,0.2,0.3,0.614,0.0,0.1,0.316,0.1,0.1,0.706,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
207,Marquese Chriss,DAL,34,10.2,0.4,0.2,0.4,0.463,0.0,0.1,0.32,0.1,0.1,0.667,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
208,Evan Mobley,CLE,69,33.8,0.4,0.2,0.4,0.508,0.0,0.0,0.25,0.1,0.1,0.663,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
209,Lou Williams,ATL,56,14.3,0.4,0.2,0.4,0.391,0.0,0.1,0.363,0.1,0.1,0.859,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
210,Payton Pritchard,BOS,71,14.1,0.4,0.2,0.4,0.429,0.1,0.2,0.412,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
211,Josh Christopher,HOU,74,18.0,0.4,0.2,0.4,0.448,0.0,0.1,0.296,0.1,0.1,0.735,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
212,Drew Eubanks,POR,71,17.5,0.4,0.2,0.3,0.596,0.0,0.0,0.217,0.1,0.1,0.762,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
213,Tyrese Haliburton,IND,77,35.0,0.4,0.2,0.3,0.473,0.1,0.1,0.414,0.1,0.1,0.842,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
214,Jeremy Lamb,SAC,56,16.7,0.4,0.1,0.4,0.383,0.1,0.2,0.324,0.1,0.1,0.84,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
215,Myles Turner,IND,42,29.4,0.4,0.2,0.3,0.509,0.0,0.1,0.333,0.1,0.1,0.752,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
216,Kentavious Caldwell-Pope,WAS,77,30.2,0.4,0.2,0.4,0.435,0.1,0.2,0.39,0.1,0.1,0.89,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
217,Richaun Holmes,SAC,45,23.9,0.4,0.2,0.3,0.66,0.0,0.0,0.4,0.1,0.1,0.778,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
218,Louis King,SAC,10,10.4,0.4,0.1,0.5,0.319,0.1,0.3,0.296,0.1,0.1,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
219,Terrence Ross,ORL,63,23.0,0.4,0.2,0.4,0.397,0.1,0.2,0.292,0.1,0.1,0.862,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
220,Zach Collins,SAS,28,17.9,0.4,0.2,0.3,0.49,0.0,0.1,0.341,0.1,0.1,0.8,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
221,Luke Kennard,LAC,70,27.4,0.4,0.1,0.3,0.449,0.1,0.2,0.449,0.0,0.0,0.896,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
222,Scottie Barnes,TOR,74,35.4,0.4,0.2,0.4,0.492,0.0,0.1,0.301,0.1,0.1,0.735,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
223,Markieff Morris,MIA,17,17.5,0.4,0.2,0.4,0.474,0.0,0.1,0.333,0.0,0.0,0.889,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
224,Sam Merrill,MEM,6,9.6,0.4,0.1,0.4,0.333,0.1,0.4,0.304,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
225,Jalen Johnson,ATL,22,5.5,0.4,0.2,0.3,0.537,0.0,0.1,0.231,0.0,0.1,0.714,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
226,Jalen Suggs,ORL,48,27.2,0.4,0.2,0.4,0.361,0.0,0.2,0.214,0.1,0.1,0.773,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
227,Jaylen Hoard,OKC,7,34.2,0.4,0.2,0.4,0.489,0.0,0.1,0.36,0.0,0.1,0.429,0.1,0.2,0.4,0.1,0.0,0.0,0.0,0.1
228,Rudy Gay,UTA,55,18.9,0.4,0.2,0.4,0.414,0.1,0.2,0.345,0.1,0.1,0.785,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
229,Lindy Waters III,OKC,25,18.6,0.4,0.2,0.4,0.406,0.1,0.3,0.363,0.0,0.0,0.8,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
230,Taurean Prince,MIN,69,17.1,0.4,0.2,0.3,0.454,0.1,0.2,0.376,0.1,0.1,0.756,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
231,Naji Marshall,NOP,55,13.4,0.4,0.1,0.4,0.405,0.0,0.1,0.2,0.1,0.1,0.796,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
232,Ty Jerome,OKC,48,16.7,0.4,0.2,0.4,0.378,0.1,0.2,0.29,0.0,0.1,0.809,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
233,Ivica Zubac,LAC,76,24.4,0.4,0.2,0.3,0.626,0.0,0.0,0.0,0.1,0.1,0.727,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
234,Omer Yurtseven,MIA,56,12.6,0.4,0.2,0.3,0.526,0.0,0.0,0.091,0.1,0.1,0.623,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.1
235,Duncan Robinson,MIA,79,25.9,0.4,0.1,0.4,0.399,0.1,0.3,0.372,0.0,0.0,0.836,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
236,Xavier Moon,LAC,10,13.7,0.4,0.2,0.4,0.49,0.0,0.1,0.357,0.0,0.0,0.6,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1
237,Monte Morris,DEN,75,29.9,0.4,0.2,0.3,0.484,0.1,0.1,0.395,0.0,0.0,0.869,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
238,Nicolas Claxton,BRK,47,20.7,0.4,0.2,0.3,0.674,0.0,0.0,0.0,0.1,0.1,0.581,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
239,K.J. Martin,HOU,79,21.0,0.4,0.2,0.3,0.533,0.0,0.1,0.357,0.0,0.1,0.634,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
240,Trendon Watford,POR,48,18.1,0.4,0.2,0.3,0.532,0.0,0.0,0.237,0.1,0.1,0.755,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
241,Kevin Knox,ATL,30,7.4,0.4,0.1,0.4,0.365,0.1,0.2,0.278,0.1,0.1,0.727,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
242,Chimezie Metu,SAC,60,21.3,0.4,0.2,0.4,0.452,0.0,0.1,0.306,0.1,0.1,0.78,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.1
243,Jeff Green,DEN,75,24.7,0.4,0.1,0.3,0.524,0.0,0.1,0.315,0.1,0.1,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
244,Devonte' Graham,NOP,76,28.4,0.4,0.1,0.4,0.363,0.1,0.3,0.341,0.1,0.1,0.843,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
245,Josh Richardson,SAS,65,24.6,0.4,0.1,0.3,0.438,0.1,0.2,0.415,0.1,0.1,0.889,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
246,Serge Ibaka,MIL,54,16.3,0.4,0.2,0.3,0.5,0.0,0.1,0.374,0.0,0.1,0.727,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
247,Bismack Biyombo,PHX,36,14.1,0.4,0.2,0.3,0.593,0.0,0.0,0.0,0.1,0.1,0.535,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
248,Robin Lopez,ORL,36,17.0,0.4,0.2,0.3,0.553,0.0,0.0,0.333,0.1,0.1,0.593,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
249,Gorgui Dieng,ATL,44,8.4,0.4,0.1,0.3,0.473,0.1,0.2,0.426,0.1,0.1,0.731,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
250,Davion Mitchell,SAC,75,27.7,0.4,0.2,0.4,0.418,0.0,0.2,0.316,0.0,0.0,0.659,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
251,Mohamed Bamba,ORL,71,25.7,0.4,0.2,0.3,0.48,0.1,0.2,0.381,0.0,0.0,0.781,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
252,"Kira Lewis, Jr.",NOP,24,14.2,0.4,0.2,0.4,0.404,0.0,0.2,0.224,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
253,Sam Hauser,BOS,26,6.1,0.4,0.1,0.3,0.46,0.1,0.3,0.432,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0
254,Justin Jackson,PHX,7,5.2,0.4,0.1,0.4,0.333,0.1,0.2,0.333,0.1,0.1,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
255,Charles Bassey,PHI,23,7.3,0.4,0.2,0.3,0.638,0.0,0.0,0.0,0.1,0.1,0.75,0.1,0.2,0.4,0.0,0.0,0.1,0.0,0.2
256,Jordan Nwora,MIL,62,19.1,0.4,0.2,0.4,0.403,0.1,0.2,0.348,0.0,0.0,0.837,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
257,Udoka Azubuike,UTA,17,11.5,0.4,0.2,0.3,0.755,0.0,0.0,0.0,0.0,0.1,0.545,0.1,0.3,0.4,0.0,0.0,0.1,0.1,0.1
258,Quinndary Weatherspoon,GSW,11,6.7,0.4,0.2,0.3,0.571,0.0,0.1,0.2,0.1,0.1,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.2
259,Nick Richards,CHA,50,7.3,0.4,0.2,0.2,0.667,0.0,0.0,0.0,0.1,0.1,0.698,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.1
260,Bol Bol,DEN,14,5.8,0.4,0.2,0.3,0.556,0.0,0.0,0.25,0.0,0.1,0.4,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0
261,Tyus Jones,MEM,73,21.2,0.4,0.2,0.4,0.451,0.1,0.1,0.39,0.0,0.0,0.818,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0
262,Kevin Huerter,ATL,74,29.6,0.4,0.2,0.3,0.454,0.1,0.2,0.389,0.0,0.0,0.808,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
263,Alec Burks,NYK,81,28.6,0.4,0.1,0.3,0.391,0.1,0.2,0.404,0.1,0.1,0.822,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
264,Mikal Bridges,PHX,82,34.8,0.4,0.2,0.3,0.534,0.0,0.1,0.369,0.0,0.1,0.834,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
265,Grayson Allen,MIL,66,27.3,0.4,0.1,0.3,0.448,0.1,0.2,0.409,0.0,0.0,0.865,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
266,Jay Scrubb,LAC,18,6.7,0.4,0.1,0.4,0.391,0.0,0.2,0.286,0.1,0.1,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
267,Andre Drummond,BRK,73,19.7,0.4,0.2,0.3,0.57,0.0,0.0,0.0,0.1,0.1,0.524,0.2,0.3,0.5,0.1,0.1,0.0,0.1,0.1
268,Georges Niang,PHI,76,22.8,0.4,0.1,0.3,0.437,0.1,0.2,0.403,0.0,0.0,0.881,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
269,Georgios Kalaitzakis,OKC,13,16.4,0.4,0.1,0.3,0.463,0.0,0.1,0.385,0.1,0.1,0.467,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
270,B.J. Johnson,ORL,4,16.1,0.4,0.2,0.4,0.44,0.1,0.2,0.4,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
271,Gary Payton II,GSW,71,17.6,0.4,0.2,0.3,0.616,0.0,0.1,0.358,0.0,0.0,0.603,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
272,Lindell Wigginton,MIL,19,10.5,0.4,0.1,0.3,0.426,0.0,0.1,0.346,0.1,0.2,0.543,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
273,Clint Capela,ATL,74,27.6,0.4,0.2,0.3,0.613,0.0,0.0,0.0,0.0,0.1,0.473,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.1
274,Caleb Martin,MIA,60,22.9,0.4,0.2,0.3,0.507,0.0,0.1,0.413,0.1,0.1,0.763,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
275,Braxton Key,DET,11,17.9,0.4,0.2,0.4,0.458,0.0,0.1,0.286,0.0,0.1,0.538,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1
276,Dwight Powell,DAL,82,21.9,0.4,0.1,0.2,0.671,0.0,0.0,0.351,0.1,0.1,0.783,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
277,Landry Shamet,PHX,69,20.8,0.4,0.1,0.3,0.394,0.1,0.2,0.368,0.0,0.1,0.84,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
278,Kyle Guy,MIA,19,9.8,0.4,0.1,0.4,0.4,0.1,0.2,0.35,0.0,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
279,JaMychal Green,DEN,67,16.2,0.4,0.1,0.3,0.486,0.0,0.1,0.266,0.1,0.1,0.871,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
280,Theo Maledon,OKC,51,17.8,0.4,0.1,0.3,0.375,0.0,0.2,0.293,0.1,0.1,0.79,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
281,Josh Giddey,OKC,54,31.5,0.4,0.2,0.4,0.419,0.0,0.1,0.263,0.0,0.0,0.709,0.1,0.2,0.2,0.2,0.0,0.0,0.1,0.1
282,Dewayne Dedmon,MIA,67,15.9,0.4,0.2,0.3,0.566,0.0,0.0,0.404,0.1,0.1,0.75,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.2
283,Jose Alvarado,NOP,54,15.4,0.4,0.2,0.4,0.446,0.0,0.1,0.291,0.0,0.1,0.679,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1
284,Kyle Lowry,MIA,63,33.9,0.4,0.1,0.3,0.44,0.1,0.2,0.377,0.1,0.1,0.851,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
285,Josh Jackson,SAC,51,16.3,0.4,0.1,0.4,0.4,0.0,0.2,0.254,0.1,0.1,0.714,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
286,Onyeka Okongwu,ATL,48,20.7,0.4,0.2,0.2,0.69,0.0,0.0,0.0,0.1,0.1,0.727,0.1,0.2,0.3,0.1,0.0,0.1,0.0,0.2
287,Talen Horton-Tucker,LAL,60,25.2,0.4,0.1,0.4,0.416,0.0,0.1,0.269,0.1,0.1,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
288,Amir Coffey,LAC,69,22.7,0.4,0.1,0.3,0.453,0.1,0.2,0.378,0.1,0.1,0.863,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
289,Cody Zeller,POR,27,13.1,0.4,0.1,0.3,0.567,0.0,0.0,0.0,0.1,0.1,0.776,0.1,0.2,0.4,0.1,0.0,0.0,0.1,0.2
290,Patty Mills,BRK,81,29.0,0.4,0.1,0.3,0.408,0.1,0.2,0.4,0.0,0.0,0.814,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
291,Wenyen Gabriel,LAL,26,13.8,0.4,0.2,0.3,0.491,0.0,0.1,0.286,0.1,0.1,0.595,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
292,Eugene Omoruyi,DAL,4,4.5,0.4,0.1,0.3,0.4,0.1,0.1,0.5,0.1,0.2,0.5,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.1
293,Daniel Theis,BOS,47,20.8,0.4,0.2,0.3,0.519,0.0,0.1,0.308,0.1,0.1,0.681,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
294,Eric Bledsoe,LAC,54,25.2,0.4,0.1,0.3,0.421,0.0,0.1,0.313,0.1,0.1,0.761,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
295,Gary Harris,ORL,61,28.4,0.4,0.1,0.3,0.434,0.1,0.2,0.384,0.0,0.1,0.874,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1
296,Ignas Brazdeikis,ORL,42,12.8,0.4,0.2,0.4,0.431,0.1,0.2,0.31,0.0,0.1,0.656,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
297,Oshae Brissett,IND,67,23.3,0.4,0.1,0.3,0.411,0.1,0.2,0.35,0.1,0.1,0.695,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
298,Aaron Holiday,PHX,63,16.2,0.4,0.1,0.3,0.447,0.0,0.1,0.379,0.1,0.1,0.868,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
299,Greg Monroe,MIN,14,13.9,0.4,0.2,0.3,0.561,0.0,0.0,0.0,0.1,0.1,0.522,0.2,0.2,0.3,0.1,0.0,0.1,0.1,0.1
