#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
150,Jabari Smith,SAC,31,5.4,0.4,0.2,0.4,0.371,0.0,0.0,0.0,0.1,0.1,0.6,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
151,Lamond Murray,TOR,33,15.7,0.4,0.1,0.4,0.353,0.0,0.1,0.35,0.0,0.1,0.686,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
152,Erick Dampier,GSW,74,32.5,0.4,0.1,0.3,0.535,0.0,0.0,0.0,0.1,0.1,0.654,0.1,0.2,0.4,0.0,0.0,0.1,0.1,0.1
153,Ron Mercer,SAS,39,13.2,0.4,0.2,0.4,0.427,0.0,0.0,0.286,0.0,0.0,0.765,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
154,Antonio Daniels,SEA,71,21.3,0.4,0.1,0.3,0.47,0.0,0.1,0.362,0.1,0.1,0.842,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0
155,Eric Williams,CLE,71,26.6,0.4,0.1,0.3,0.386,0.0,0.1,0.276,0.1,0.2,0.76,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
156,Dion Glover,TOR,69,23.8,0.4,0.1,0.4,0.39,0.0,0.1,0.336,0.1,0.1,0.769,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
157,Kerry Kittles,NJN,82,34.7,0.4,0.2,0.3,0.453,0.0,0.1,0.351,0.0,0.0,0.787,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
158,Mike Dunleavy,GSW,75,31.1,0.4,0.1,0.3,0.449,0.0,0.1,0.37,0.1,0.1,0.741,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
159,Scott Williams,DAL,43,12.3,0.4,0.2,0.4,0.484,0.0,0.0,0.667,0.0,0.1,0.593,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.2
160,Kyle Korver,PHI,74,11.9,0.4,0.1,0.4,0.352,0.1,0.2,0.391,0.0,0.0,0.792,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
161,Devin Brown,SAS,58,10.8,0.4,0.1,0.3,0.434,0.0,0.0,0.286,0.1,0.1,0.811,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
162,Darrell Armstrong,NOP,79,28.5,0.4,0.1,0.3,0.395,0.1,0.2,0.315,0.1,0.1,0.854,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
163,Brian Skinner,MIL,56,28.2,0.4,0.2,0.3,0.497,0.0,0.0,0.0,0.1,0.1,0.572,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
164,Mickael Pietrus,GSW,53,14.1,0.4,0.1,0.3,0.416,0.0,0.1,0.333,0.1,0.1,0.693,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
165,Kenny Thomas,PHI,74,36.5,0.4,0.1,0.3,0.469,0.0,0.0,0.2,0.1,0.1,0.752,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
166,DeShawn Stevenson,ORL,80,30.6,0.4,0.2,0.4,0.432,0.0,0.0,0.268,0.1,0.1,0.676,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
167,Etan Thomas,WAS,79,24.1,0.4,0.1,0.3,0.489,0.0,0.0,0.0,0.1,0.2,0.647,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
168,Gary Trent,MIN,68,15.1,0.4,0.2,0.3,0.473,0.0,0.0,0.0,0.1,0.1,0.758,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
169,Jason Williams,MEM,72,29.4,0.4,0.1,0.3,0.407,0.1,0.2,0.33,0.0,0.0,0.837,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
170,Kareem Rush,LAL,72,17.3,0.4,0.2,0.3,0.44,0.0,0.1,0.348,0.0,0.0,0.596,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
171,Mo Williams,UTA,57,13.5,0.4,0.1,0.4,0.38,0.0,0.1,0.256,0.1,0.1,0.786,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
172,Joe Smith,MIL,76,29.7,0.4,0.1,0.3,0.439,0.0,0.0,0.2,0.1,0.1,0.859,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
173,Austin Croshere,IND,77,13.6,0.4,0.1,0.3,0.388,0.1,0.1,0.389,0.1,0.1,0.894,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
174,Nazr Mohammed,NYK,80,20.1,0.4,0.2,0.3,0.521,0.0,0.0,0.0,0.1,0.1,0.592,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
175,Leandro Barbosa,PHX,70,21.4,0.4,0.1,0.3,0.447,0.1,0.1,0.395,0.0,0.0,0.77,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
176,Scott Padgett,HOU,58,9.4,0.4,0.1,0.3,0.443,0.1,0.1,0.431,0.0,0.1,0.75,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
177,Alton Ford,HOU,9,4.6,0.4,0.1,0.3,0.545,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
178,Lorenzen Wright,MEM,65,25.8,0.4,0.2,0.4,0.439,0.0,0.0,0.0,0.1,0.1,0.733,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
179,Mike Sweetney,NYK,42,11.8,0.4,0.1,0.3,0.493,0.0,0.0,0.0,0.1,0.1,0.724,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
180,Maybyner Nene,DEN,77,32.5,0.4,0.1,0.3,0.53,0.0,0.0,0.0,0.1,0.1,0.682,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
181,Chris Mihm,BOS,76,17.5,0.4,0.1,0.3,0.488,0.0,0.0,0.0,0.1,0.1,0.663,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
182,Josh Howard,DAL,67,23.7,0.4,0.1,0.3,0.43,0.0,0.0,0.303,0.1,0.1,0.703,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
183,Brendan Haywood,WAS,77,19.3,0.4,0.1,0.3,0.515,0.0,0.0,0.0,0.1,0.2,0.585,0.1,0.1,0.3,0.0,0.0,0.1,0.1,0.1
184,Charles Oakley,HOU,7,3.6,0.4,0.1,0.2,0.333,0.0,0.0,0.0,0.2,0.2,0.833,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.3
185,Kwame Brown,WAS,74,30.2,0.4,0.1,0.3,0.489,0.0,0.0,0.5,0.1,0.1,0.683,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
186,Desmond Penigar,ORL,10,8.9,0.4,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
187,Bob Sura,ATL,80,20.8,0.4,0.1,0.3,0.416,0.0,0.0,0.266,0.1,0.1,0.757,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
188,Zendon Hamilton,PHI,45,10.5,0.4,0.1,0.2,0.537,0.0,0.0,0.0,0.1,0.2,0.698,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
189,Hedo Turkoglu,SAS,80,25.9,0.4,0.1,0.3,0.406,0.0,0.1,0.419,0.1,0.1,0.708,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
190,Zarko Cabarkapa,PHX,49,11.6,0.4,0.1,0.3,0.411,0.0,0.1,0.188,0.1,0.1,0.66,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
191,Reggie Miller,IND,80,28.2,0.4,0.1,0.3,0.438,0.1,0.1,0.401,0.1,0.1,0.885,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
192,Raul Lopez,UTA,82,19.7,0.4,0.1,0.3,0.431,0.0,0.1,0.294,0.1,0.1,0.863,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
193,Marcus Haislip,MIL,31,8.5,0.4,0.1,0.3,0.486,0.0,0.0,0.5,0.1,0.1,0.714,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
194,Alan Henderson,ATL,6,11.3,0.4,0.1,0.3,0.476,0.0,0.0,0.0,0.1,0.1,0.667,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.0
195,Tierre Brown,NOP,3,5.7,0.4,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.2,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.4,0.1
196,Damon Stoudamire,POR,82,38.0,0.4,0.1,0.3,0.401,0.1,0.1,0.365,0.0,0.0,0.876,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
197,Brent Barry,SEA,59,30.6,0.4,0.1,0.2,0.504,0.1,0.1,0.452,0.1,0.1,0.827,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
198,Dan Langhi,MIL,6,6.2,0.4,0.1,0.4,0.357,0.0,0.1,0.5,0.1,0.1,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.2
199,Mark Blount,BOS,82,29.3,0.4,0.1,0.3,0.566,0.0,0.0,0.0,0.1,0.1,0.719,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
200,Brian Cook,LAL,35,12.6,0.4,0.2,0.3,0.475,0.0,0.0,0.0,0.0,0.1,0.75,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
201,Jeff McInnis,CLE,70,33.8,0.4,0.1,0.3,0.447,0.0,0.1,0.362,0.0,0.1,0.797,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
202,Kurt Thomas,NYK,80,31.9,0.3,0.2,0.3,0.473,0.0,0.0,0.0,0.0,0.0,0.835,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
203,Chucky Atkins,BOS,64,24.1,0.3,0.1,0.3,0.397,0.1,0.2,0.336,0.0,0.1,0.753,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
204,Brandon Armstrong,NJN,56,7.8,0.3,0.1,0.4,0.371,0.0,0.1,0.365,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
205,Danny Fortson,DAL,56,11.1,0.3,0.1,0.2,0.511,0.0,0.0,0.0,0.1,0.1,0.815,0.2,0.2,0.4,0.0,0.0,0.0,0.1,0.2
206,Marcus Banks,BOS,81,17.1,0.3,0.1,0.3,0.4,0.0,0.1,0.314,0.1,0.1,0.756,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
207,Darius Songaila,SAC,73,13.4,0.3,0.1,0.3,0.487,0.0,0.0,0.0,0.1,0.1,0.807,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
208,Nikoloz Tskitishvili,DEN,39,7.9,0.3,0.1,0.4,0.328,0.0,0.0,0.273,0.1,0.1,0.793,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
209,Vlade Divac,SAC,81,28.6,0.3,0.1,0.3,0.47,0.0,0.0,0.154,0.1,0.1,0.654,0.1,0.1,0.2,0.2,0.0,0.0,0.1,0.1
210,Mike Wilks,HOU,26,5.6,0.3,0.1,0.2,0.472,0.0,0.1,0.6,0.1,0.1,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
211,Marc Jackson,PHI,22,27.2,0.3,0.1,0.3,0.415,0.0,0.0,0.0,0.1,0.1,0.79,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
212,Eddie House,LAC,60,19.8,0.3,0.1,0.4,0.359,0.0,0.1,0.375,0.0,0.0,0.8,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
213,Shane Battier,MEM,79,24.6,0.3,0.1,0.3,0.446,0.0,0.1,0.349,0.1,0.1,0.732,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
214,Ansu Sesay,SEA,57,10.2,0.3,0.1,0.3,0.455,0.0,0.0,0.286,0.1,0.1,0.696,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
215,Chris Bosh,TOR,75,33.5,0.3,0.1,0.3,0.459,0.0,0.0,0.357,0.1,0.1,0.701,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
216,Mike James,DET,81,27.1,0.3,0.1,0.3,0.414,0.0,0.1,0.377,0.0,0.1,0.811,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
217,Luke Ridnour,SEA,69,16.2,0.3,0.1,0.3,0.414,0.0,0.1,0.338,0.1,0.1,0.823,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
218,Tyronn Lue,ORL,76,30.7,0.3,0.1,0.3,0.433,0.0,0.1,0.383,0.0,0.1,0.771,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
219,Jiri Welsch,BOS,81,26.9,0.3,0.1,0.3,0.428,0.0,0.1,0.381,0.1,0.1,0.743,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
220,Cliff Robinson,GSW,82,34.7,0.3,0.1,0.3,0.387,0.0,0.1,0.357,0.0,0.1,0.711,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
221,Jason Kapono,CLE,41,10.4,0.3,0.1,0.3,0.403,0.0,0.1,0.477,0.0,0.1,0.833,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
222,Charlie Ward,SAS,71,17.6,0.3,0.1,0.3,0.41,0.1,0.2,0.408,0.0,0.0,0.741,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
223,Kirk Hinrich,CHI,76,35.6,0.3,0.1,0.3,0.386,0.1,0.1,0.39,0.0,0.1,0.804,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
224,Dan Gadzuric,MIL,75,16.8,0.3,0.1,0.3,0.524,0.0,0.0,0.0,0.0,0.1,0.492,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
225,Aaron Williams,NJN,72,18.6,0.3,0.1,0.3,0.503,0.0,0.0,0.333,0.1,0.1,0.677,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
226,Eddie Robinson,CHI,51,20.1,0.3,0.2,0.3,0.482,0.0,0.0,0.2,0.0,0.0,0.651,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
227,Shammond Williams,NOP,53,14.4,0.3,0.1,0.3,0.375,0.0,0.1,0.3,0.1,0.1,0.879,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
228,Sasha Pavlovic,UTA,79,14.5,0.3,0.1,0.3,0.396,0.0,0.1,0.271,0.1,0.1,0.774,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2
229,Penny Hardaway,NYK,76,27.6,0.3,0.1,0.3,0.411,0.0,0.0,0.38,0.1,0.1,0.804,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
230,Qyntel Woods,POR,62,10.8,0.3,0.1,0.4,0.371,0.0,0.0,0.345,0.1,0.1,0.633,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
231,Zeljko Rebraca,ATL,24,11.4,0.3,0.1,0.3,0.442,0.0,0.0,0.0,0.1,0.1,0.767,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
232,Bruno Sundov,NYK,5,6.6,0.3,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.2,0.5,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.3
233,Avery Johnson,GSW,46,13.9,0.3,0.1,0.3,0.402,0.0,0.0,0.0,0.1,0.1,0.667,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1
234,Jim Jackson,HOU,80,39.0,0.3,0.1,0.3,0.424,0.1,0.1,0.4,0.0,0.0,0.843,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
235,Scottie Pippen,CHI,23,17.9,0.3,0.1,0.3,0.379,0.0,0.1,0.271,0.0,0.1,0.63,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
236,Jarvis Hayes,WAS,70,29.2,0.3,0.1,0.3,0.4,0.0,0.1,0.305,0.0,0.0,0.786,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
237,Mikki Moore,UTA,32,12.4,0.3,0.1,0.3,0.505,0.0,0.0,0.0,0.1,0.1,0.857,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
238,Derek Fisher,LAL,82,21.6,0.3,0.1,0.3,0.352,0.0,0.1,0.291,0.1,0.1,0.797,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
239,Jerome James,SEA,65,15.2,0.3,0.1,0.3,0.498,0.0,0.0,0.0,0.1,0.1,0.66,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.2
240,Ronald Dupree,CHI,47,19.0,0.3,0.1,0.3,0.394,0.0,0.0,0.444,0.1,0.1,0.629,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
241,Lonny Baxter,WAS,62,12.4,0.3,0.1,0.3,0.493,0.0,0.0,0.333,0.1,0.1,0.579,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.2
242,Aaron McKie,PHI,75,28.1,0.3,0.1,0.3,0.459,0.0,0.1,0.436,0.0,0.1,0.757,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
243,Wesley Person,ATL,58,17.9,0.3,0.1,0.3,0.401,0.1,0.1,0.399,0.0,0.0,0.795,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
244,Rafer Alston,MIA,82,31.5,0.3,0.1,0.3,0.376,0.1,0.2,0.371,0.0,0.1,0.769,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
245,Zoran Planinic,NJN,49,9.6,0.3,0.1,0.3,0.411,0.0,0.1,0.281,0.1,0.1,0.633,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
246,Troy Bell,MEM,6,5.7,0.3,0.1,0.5,0.222,0.0,0.1,0.0,0.1,0.1,1.0,0.1,0.0,0.1,0.1,0.0,0.0,0.2,0.2
247,Vitaly Potapenko,SEA,65,21.8,0.3,0.1,0.3,0.489,0.0,0.0,0.0,0.0,0.1,0.641,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
248,Dan Dickau,POR,43,6.9,0.3,0.1,0.3,0.378,0.0,0.1,0.333,0.0,0.0,0.786,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
249,Shandon Anderson,NYK,80,24.7,0.3,0.1,0.3,0.422,0.0,0.1,0.281,0.1,0.1,0.764,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
250,Tamar Slay,NJN,22,7.5,0.3,0.1,0.4,0.35,0.0,0.1,0.333,0.0,0.1,0.5,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
251,Derrick Coleman,PHI,34,24.9,0.3,0.1,0.3,0.413,0.0,0.0,0.222,0.1,0.1,0.754,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
252,Darrick Martin,MIN,16,10.8,0.3,0.1,0.4,0.299,0.0,0.2,0.231,0.1,0.1,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
253,Jake Tsakalidis,MEM,40,13.3,0.3,0.1,0.3,0.504,0.0,0.0,0.0,0.1,0.1,0.59,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
254,Steve Blake,WAS,75,18.5,0.3,0.1,0.3,0.386,0.1,0.1,0.371,0.0,0.0,0.821,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
255,Rod Strickland,TOR,61,19.6,0.3,0.1,0.3,0.425,0.0,0.0,0.278,0.1,0.1,0.735,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
256,Jon Barry,DEN,57,19.3,0.3,0.1,0.3,0.404,0.0,0.1,0.37,0.1,0.1,0.845,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
257,Eddie Gill,POR,22,7.1,0.3,0.1,0.2,0.417,0.0,0.1,0.375,0.1,0.1,0.85,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
258,Walter McCarty,BOS,77,24.7,0.3,0.1,0.3,0.388,0.1,0.2,0.374,0.0,0.0,0.756,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
259,Tony Massenburg,SAC,59,13.4,0.3,0.1,0.3,0.475,0.0,0.0,0.0,0.1,0.1,0.683,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
260,Lucious Harris,NJN,69,21.8,0.3,0.1,0.3,0.404,0.0,0.1,0.376,0.0,0.1,0.846,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
261,Bobby Simmons,LAC,56,24.6,0.3,0.1,0.3,0.394,0.0,0.0,0.167,0.1,0.1,0.834,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
262,Keyon Dooling,LAC,58,19.6,0.3,0.1,0.3,0.389,0.0,0.0,0.174,0.1,0.1,0.83,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
263,Morris Peterson,TOR,82,26.2,0.3,0.1,0.3,0.405,0.1,0.2,0.371,0.0,0.0,0.809,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
264,Michael Doleac,DEN,72,14.3,0.3,0.1,0.3,0.435,0.0,0.0,0.0,0.0,0.1,0.865,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
265,Howard Eisley,PHX,67,21.7,0.3,0.1,0.3,0.368,0.0,0.1,0.319,0.1,0.1,0.854,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
266,Jamaal Tinsley,IND,52,26.5,0.3,0.1,0.3,0.414,0.1,0.2,0.372,0.0,0.0,0.731,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
267,Antonio McDyess,PHX,42,22.1,0.3,0.1,0.3,0.47,0.0,0.0,0.0,0.0,0.1,0.551,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
268,Tayshaun Prince,DET,82,32.9,0.3,0.1,0.3,0.467,0.0,0.1,0.363,0.0,0.1,0.766,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
269,Malik Allen,MIA,45,13.7,0.3,0.1,0.3,0.419,0.0,0.0,0.0,0.0,0.1,0.758,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
270,Anthony Peeler,SAC,75,18.6,0.3,0.1,0.3,0.448,0.0,0.1,0.482,0.0,0.0,0.836,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
271,Devean George,LAL,82,23.8,0.3,0.1,0.3,0.408,0.0,0.1,0.349,0.0,0.0,0.76,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
272,Brandon Hunter,BOS,36,11.3,0.3,0.1,0.3,0.457,0.0,0.0,0.0,0.0,0.1,0.442,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
273,Melvin Ely,LAC,42,12.1,0.3,0.1,0.3,0.431,0.0,0.0,0.0,0.0,0.1,0.595,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
274,Ruben Patterson,POR,73,22.6,0.3,0.1,0.2,0.506,0.0,0.0,0.167,0.1,0.1,0.553,0.1,0.1,0.2,0.1,0.1,0.0,0.1,0.1
275,Caron Butler,MIA,68,29.8,0.3,0.1,0.3,0.38,0.0,0.0,0.238,0.1,0.1,0.756,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
276,Frankie Williams,NYK,56,12.8,0.3,0.1,0.3,0.385,0.0,0.1,0.3,0.1,0.1,0.854,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
277,Daniel Santiago,MIL,54,13.1,0.3,0.1,0.2,0.479,0.0,0.0,0.0,0.1,0.1,0.678,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
278,Bryon Russell,LAL,72,13.1,0.3,0.1,0.3,0.402,0.0,0.1,0.384,0.1,0.1,0.769,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
279,Udonis Haslem,MIA,75,24.0,0.3,0.1,0.2,0.459,0.0,0.0,0.0,0.1,0.1,0.765,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
280,Shane Heal,SAS,6,12.0,0.3,0.1,0.3,0.292,0.1,0.3,0.222,0.1,0.1,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0
281,Donnell Harvey,PHX,60,13.1,0.3,0.1,0.3,0.443,0.0,0.0,0.0,0.1,0.1,0.735,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
282,Robert Horry,SAS,81,15.9,0.3,0.1,0.3,0.405,0.0,0.1,0.38,0.1,0.1,0.645,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
283,P.J. Brown,NOP,80,34.4,0.3,0.1,0.3,0.476,0.0,0.0,0.0,0.1,0.1,0.854,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
284,Derrick Dial,ORL,9,9.6,0.3,0.1,0.3,0.321,0.0,0.1,0.222,0.1,0.1,0.75,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1
285,Darko Milicic,DET,34,4.7,0.3,0.1,0.4,0.262,0.0,0.0,0.0,0.1,0.2,0.583,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
286,Jahidi White,PHX,62,14.0,0.3,0.1,0.2,0.521,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
287,Rasho Nesterovic,SAS,82,28.7,0.3,0.1,0.3,0.469,0.0,0.0,0.0,0.0,0.0,0.474,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
288,Michael Olowokandi,MIN,43,21.5,0.3,0.1,0.3,0.425,0.0,0.0,0.0,0.0,0.1,0.59,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
289,Clarence Weatherspoon,HOU,52,16.7,0.3,0.1,0.2,0.493,0.0,0.0,0.0,0.1,0.1,0.736,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
290,Doug Christie,SAC,82,33.9,0.3,0.1,0.2,0.461,0.0,0.1,0.345,0.1,0.1,0.86,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
291,Kedrick Brown,CLE,55,17.6,0.3,0.1,0.3,0.461,0.0,0.1,0.384,0.0,0.0,0.63,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
292,Samuel Dalembert,PHI,82,26.8,0.3,0.1,0.2,0.541,0.0,0.0,0.0,0.1,0.1,0.644,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
293,Othella Harrington,NYK,56,15.6,0.3,0.1,0.2,0.495,0.0,0.0,0.0,0.1,0.1,0.744,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
294,David West,NOP,71,13.1,0.3,0.1,0.2,0.474,0.0,0.0,0.0,0.1,0.1,0.713,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
295,Fred Hoiberg,MIN,79,22.8,0.3,0.1,0.2,0.465,0.0,0.1,0.442,0.1,0.1,0.845,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
296,Roger Mason,TOR,26,12.6,0.3,0.1,0.3,0.327,0.0,0.1,0.333,0.1,0.1,0.864,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
297,Zaza Pachulia,ORL,59,11.3,0.3,0.1,0.3,0.389,0.0,0.0,0.0,0.1,0.1,0.644,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
298,Calbert Cheaney,GSW,79,26.2,0.3,0.1,0.3,0.481,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
299,Rodney Buford,SAC,22,6.4,0.3,0.1,0.4,0.339,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
