#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
151,Francisco Garcia,SAC,65,30.4,0.4,0.1,0.3,0.444,0.0,0.1,0.398,0.1,0.1,0.82,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
152,Gilbert Arenas,WAS,2,31.3,0.4,0.1,0.4,0.261,0.0,0.1,0.286,0.2,0.3,0.75,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1
153,Luol Deng,CHI,49,34.0,0.4,0.2,0.4,0.448,0.0,0.0,0.4,0.1,0.1,0.796,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
154,Cuttino Mobley,LAC,11,33.1,0.4,0.2,0.4,0.432,0.0,0.1,0.343,0.0,0.0,0.722,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
155,Danilo Gallinari,NYK,28,14.7,0.4,0.1,0.3,0.448,0.1,0.2,0.444,0.1,0.1,0.963,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
156,Stephen Graham,IND,52,13.2,0.4,0.2,0.4,0.414,0.0,0.1,0.303,0.1,0.1,0.806,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
157,Greg Oden,POR,61,21.5,0.4,0.2,0.3,0.564,0.0,0.0,0.0,0.1,0.2,0.637,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
158,Walter Sharpe,DET,8,2.4,0.4,0.2,0.6,0.364,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.2
159,Rudy Fernandez,POR,78,25.6,0.4,0.1,0.3,0.425,0.1,0.2,0.399,0.1,0.1,0.839,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
160,Henry Walker,BOS,29,7.4,0.4,0.2,0.3,0.621,0.0,0.0,0.0,0.1,0.1,0.696,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2
161,Chris Kaman,LAC,31,29.7,0.4,0.2,0.3,0.528,0.0,0.0,0.0,0.1,0.1,0.68,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
162,C.J. Miles,UTA,72,22.5,0.4,0.2,0.3,0.459,0.0,0.1,0.352,0.0,0.1,0.876,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
163,Tony Allen,BOS,46,19.3,0.4,0.2,0.3,0.482,0.0,0.0,0.222,0.1,0.1,0.725,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
164,Marvin Williams,ATL,61,34.3,0.4,0.1,0.3,0.458,0.0,0.1,0.355,0.1,0.1,0.806,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
165,Darius Miles,MEM,34,8.8,0.4,0.2,0.3,0.485,0.0,0.0,0.167,0.1,0.1,0.742,0.1,0.1,0.2,0.1,0.0,0.1,0.1,0.1
166,Emeka Okafor,CHA,82,32.8,0.4,0.2,0.3,0.561,0.0,0.0,0.0,0.1,0.1,0.593,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
167,Grant Hill,PHX,82,29.8,0.4,0.2,0.3,0.523,0.0,0.0,0.316,0.1,0.1,0.808,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
168,Hamed Haddadi,MEM,19,6.3,0.4,0.1,0.3,0.484,0.0,0.0,0.0,0.2,0.3,0.6,0.1,0.3,0.4,0.1,0.0,0.1,0.1,0.2
169,Rodney Carney,MIN,67,17.9,0.4,0.1,0.4,0.416,0.1,0.2,0.35,0.0,0.1,0.758,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
170,Austin Croshere,SAS,14,7.1,0.4,0.1,0.4,0.359,0.1,0.2,0.333,0.1,0.1,0.583,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
171,Matt Harpring,UTA,63,11.0,0.4,0.2,0.3,0.461,0.0,0.0,0.0,0.1,0.1,0.764,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
172,Jeremy Richardson,ORL,12,7.7,0.4,0.2,0.5,0.286,0.1,0.2,0.353,0.0,0.1,0.5,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
173,Kosta Koufos,UTA,48,11.8,0.4,0.2,0.3,0.508,0.0,0.0,0.0,0.1,0.1,0.706,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
174,Patrick O'Bryant,TOR,39,6.5,0.4,0.2,0.3,0.536,0.0,0.0,0.0,0.0,0.1,0.55,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
175,Brad Miller,CHI,70,30.0,0.4,0.1,0.3,0.476,0.0,0.0,0.411,0.1,0.1,0.824,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
176,Jarrett Jack,IND,82,33.1,0.4,0.1,0.3,0.453,0.0,0.1,0.353,0.1,0.1,0.852,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
177,Jason Thompson,SAC,82,28.1,0.4,0.2,0.3,0.497,0.0,0.0,0.0,0.1,0.1,0.692,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
178,Andris Biedrins,GSW,62,30.1,0.4,0.2,0.3,0.578,0.0,0.0,0.0,0.1,0.1,0.551,0.1,0.3,0.4,0.1,0.0,0.1,0.1,0.1
179,Joe Crawford,NYK,2,11.4,0.4,0.1,0.4,0.3,0.0,0.2,0.25,0.1,0.1,1.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
180,Tyrus Thomas,CHI,79,27.5,0.4,0.1,0.3,0.451,0.0,0.0,0.333,0.1,0.1,0.783,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.1
181,Pops Mensah-Bonsu,TOR,22,12.8,0.4,0.1,0.4,0.379,0.0,0.0,0.0,0.1,0.2,0.688,0.2,0.2,0.4,0.0,0.0,0.0,0.1,0.2
182,Nenad Krstic,OKC,46,24.8,0.4,0.2,0.4,0.469,0.0,0.0,0.0,0.1,0.1,0.797,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
183,Rasho Nesterovic,IND,70,17.3,0.4,0.2,0.4,0.513,0.0,0.0,0.0,0.0,0.0,0.781,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
184,Boris Diaw,CHA,81,34.0,0.4,0.2,0.3,0.507,0.0,0.1,0.414,0.0,0.1,0.687,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
185,Peja Stojakovic,NOP,61,34.2,0.4,0.1,0.3,0.399,0.1,0.2,0.378,0.0,0.0,0.894,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
186,Roger Mason,SAS,82,30.4,0.4,0.1,0.3,0.425,0.1,0.2,0.421,0.0,0.0,0.89,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
187,Joe Alexander,MIL,59,12.1,0.4,0.1,0.3,0.416,0.0,0.1,0.348,0.1,0.1,0.699,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
188,Spencer Hawes,SAC,77,29.3,0.4,0.2,0.4,0.466,0.0,0.1,0.348,0.0,0.1,0.662,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
189,C.J. Watson,GSW,77,24.5,0.4,0.1,0.3,0.457,0.0,0.1,0.4,0.1,0.1,0.87,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
190,Bobby Brown,MIN,68,13.7,0.4,0.2,0.4,0.392,0.0,0.1,0.346,0.0,0.0,0.791,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1
191,Joey Graham,TOR,78,19.8,0.4,0.1,0.3,0.481,0.0,0.0,0.188,0.1,0.1,0.825,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
192,Quentin Richardson,NYK,72,26.3,0.4,0.1,0.4,0.393,0.1,0.2,0.365,0.0,0.1,0.761,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
193,Marc Gasol,MEM,82,30.7,0.4,0.1,0.3,0.53,0.0,0.0,0.0,0.1,0.1,0.733,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
194,J.J. Barea,DAL,79,20.3,0.4,0.2,0.3,0.442,0.0,0.1,0.357,0.0,0.1,0.753,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
195,Alexis Ajinca,CHA,31,5.9,0.4,0.1,0.4,0.362,0.0,0.0,0.0,0.1,0.2,0.714,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.2
196,Mickael Pietrus,ORL,54,24.6,0.4,0.1,0.3,0.413,0.1,0.2,0.359,0.1,0.1,0.709,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
197,Quincy Douby,TOR,27,11.1,0.4,0.1,0.4,0.382,0.0,0.2,0.304,0.1,0.1,0.895,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
198,Lamar Odom,LAL,78,29.7,0.4,0.1,0.3,0.492,0.0,0.0,0.32,0.1,0.1,0.623,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
199,Mark Blount,MIA,20,10.4,0.4,0.1,0.4,0.385,0.1,0.1,0.407,0.0,0.1,0.615,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.1
200,Tayshaun Prince,DET,82,37.3,0.4,0.2,0.3,0.45,0.0,0.0,0.397,0.1,0.1,0.778,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0
201,Matt Barnes,PHX,77,27.0,0.4,0.1,0.3,0.423,0.1,0.2,0.343,0.0,0.1,0.743,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
202,Jermareo Davidson,GSW,14,7.9,0.4,0.2,0.3,0.486,0.0,0.0,0.0,0.1,0.2,0.471,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
203,Devin Brown,NOP,63,13.8,0.4,0.1,0.4,0.355,0.0,0.1,0.289,0.1,0.1,0.78,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
204,Raymond Felton,CHA,82,37.6,0.4,0.1,0.4,0.408,0.0,0.1,0.285,0.1,0.1,0.805,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
205,Kyle Korver,UTA,78,24.0,0.4,0.1,0.3,0.438,0.1,0.1,0.386,0.1,0.1,0.882,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
206,Kirk Hinrich,CHI,51,26.2,0.4,0.1,0.3,0.437,0.1,0.1,0.408,0.1,0.1,0.791,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
207,Andrew Bogut,MIL,36,31.2,0.4,0.2,0.3,0.577,0.0,0.0,0.0,0.0,0.1,0.571,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
208,Mike Taylor,LAC,51,15.1,0.4,0.1,0.3,0.412,0.0,0.1,0.325,0.1,0.1,0.691,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
209,Willie Green,PHI,81,22.6,0.4,0.2,0.4,0.435,0.0,0.1,0.317,0.0,0.0,0.729,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
210,Rasheed Wallace,DET,66,32.2,0.4,0.1,0.3,0.419,0.1,0.2,0.354,0.0,0.0,0.772,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
211,Daequan Cook,MIA,75,24.4,0.4,0.1,0.4,0.375,0.1,0.2,0.387,0.0,0.0,0.875,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
212,Jose Calderon,TOR,68,34.3,0.4,0.1,0.3,0.497,0.0,0.1,0.406,0.1,0.1,0.981,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.0
213,Vladimir Radmanovic,CHA,78,18.5,0.4,0.1,0.3,0.421,0.1,0.2,0.401,0.0,0.0,0.741,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
214,Darius Songaila,WAS,77,19.8,0.4,0.2,0.3,0.532,0.0,0.0,0.0,0.1,0.1,0.889,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
215,Ryan Anderson,NJN,66,19.9,0.4,0.1,0.3,0.393,0.1,0.1,0.365,0.1,0.1,0.845,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
216,Morris Peterson,NOP,43,12.0,0.4,0.1,0.4,0.399,0.1,0.2,0.388,0.0,0.0,0.632,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
217,Chris Douglas-Roberts,NJN,44,13.3,0.4,0.1,0.3,0.46,0.0,0.0,0.25,0.1,0.1,0.823,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
218,Will Solomon,SAC,53,13.4,0.4,0.1,0.3,0.429,0.0,0.1,0.326,0.0,0.0,0.735,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
219,Jianlian Yi,NJN,61,23.3,0.4,0.1,0.4,0.382,0.0,0.1,0.343,0.1,0.1,0.772,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
220,Tarence Kinsey,CLE,50,5.5,0.4,0.1,0.2,0.449,0.0,0.1,0.389,0.1,0.1,0.868,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
221,Rafer Alston,ORL,77,31.8,0.4,0.1,0.3,0.385,0.0,0.1,0.338,0.1,0.1,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
222,Juwan Howard,CHA,42,11.2,0.4,0.2,0.3,0.51,0.0,0.0,0.0,0.0,0.1,0.676,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
223,Trevor Ariza,LAL,82,24.4,0.4,0.1,0.3,0.46,0.0,0.1,0.319,0.1,0.1,0.71,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.1
224,Kenyon Martin,DEN,66,32.0,0.4,0.2,0.3,0.491,0.0,0.0,0.368,0.1,0.1,0.604,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
225,Shelden Williams,MIN,45,11.4,0.4,0.1,0.3,0.446,0.0,0.0,0.0,0.1,0.1,0.73,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
226,Morris Almond,UTA,25,10.2,0.4,0.1,0.3,0.407,0.0,0.1,0.294,0.1,0.1,0.808,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
227,Alex Acker,LAC,25,8.0,0.4,0.2,0.4,0.395,0.0,0.1,0.35,0.0,0.1,0.5,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
228,Keyon Dooling,NJN,77,26.9,0.4,0.1,0.3,0.436,0.0,0.1,0.421,0.1,0.1,0.825,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
229,Rajon Rondo,BOS,80,33.0,0.4,0.1,0.3,0.505,0.0,0.0,0.313,0.1,0.1,0.642,0.0,0.1,0.2,0.2,0.1,0.0,0.1,0.1
230,Shawn Marion,TOR,69,35.8,0.4,0.2,0.3,0.485,0.0,0.0,0.189,0.0,0.1,0.796,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
231,Bobby Jackson,SAC,71,20.9,0.4,0.1,0.3,0.398,0.0,0.1,0.305,0.1,0.1,0.851,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
232,Jason Kapono,TOR,80,22.9,0.4,0.1,0.3,0.432,0.1,0.1,0.428,0.0,0.0,0.81,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
233,Mike Conley,MEM,82,30.6,0.4,0.1,0.3,0.442,0.0,0.1,0.406,0.1,0.1,0.817,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
234,Sasha Vujacic,LAL,80,16.2,0.4,0.1,0.3,0.387,0.1,0.2,0.363,0.1,0.1,0.921,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1
235,Josh Powell,LAL,60,11.7,0.4,0.2,0.3,0.444,0.0,0.0,0.0,0.1,0.1,0.76,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.1
236,Walter Herrmann,DET,59,10.7,0.4,0.1,0.3,0.396,0.1,0.2,0.342,0.0,0.0,0.76,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
237,Rob Kurz,GSW,40,11.0,0.4,0.1,0.3,0.389,0.0,0.1,0.395,0.1,0.1,0.8,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
238,James Singleton,DAL,62,14.3,0.4,0.1,0.2,0.529,0.0,0.0,0.325,0.1,0.1,0.859,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
239,Rasual Butler,NOP,82,31.9,0.4,0.1,0.3,0.433,0.1,0.1,0.39,0.0,0.0,0.782,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
240,Channing Frye,POR,63,11.8,0.4,0.2,0.4,0.423,0.0,0.0,0.333,0.0,0.0,0.722,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
241,Beno Udrih,SAC,73,31.1,0.4,0.1,0.3,0.461,0.0,0.0,0.31,0.1,0.1,0.82,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
242,Sebastian Telfair,MIN,75,27.9,0.4,0.1,0.3,0.383,0.0,0.1,0.346,0.1,0.1,0.819,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1
243,Chris Quinn,MIA,66,14.6,0.4,0.1,0.3,0.408,0.1,0.1,0.409,0.0,0.1,0.81,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
244,Jarvis Hayes,NJN,74,24.8,0.4,0.1,0.3,0.445,0.1,0.1,0.385,0.0,0.0,0.692,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
245,Tyronn Lue,ORL,44,11.8,0.4,0.1,0.3,0.438,0.1,0.1,0.435,0.0,0.0,0.737,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
246,Maurice Ager,NJN,20,4.9,0.3,0.2,0.4,0.349,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2
247,Jordan Farmar,LAL,65,18.3,0.3,0.1,0.3,0.391,0.0,0.1,0.336,0.0,0.1,0.584,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
248,Delonte West,CLE,64,33.6,0.3,0.1,0.3,0.457,0.0,0.1,0.399,0.0,0.1,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
249,Jerryd Bayless,POR,53,12.4,0.3,0.1,0.3,0.365,0.0,0.0,0.259,0.1,0.2,0.806,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
250,Kyle Lowry,HOU,77,21.8,0.3,0.1,0.3,0.435,0.0,0.1,0.255,0.1,0.1,0.801,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
251,J.J. Hickson,CLE,62,11.4,0.3,0.1,0.3,0.515,0.0,0.0,0.0,0.1,0.1,0.672,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
252,Dontell Jefferson,CHA,6,14.0,0.3,0.1,0.3,0.5,0.0,0.0,0.5,0.1,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
253,Matt Bonner,SAS,81,23.8,0.3,0.1,0.3,0.496,0.1,0.1,0.44,0.0,0.0,0.739,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
254,Steve Blake,POR,69,31.7,0.3,0.1,0.3,0.428,0.1,0.1,0.427,0.0,0.0,0.84,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
255,Sonny Weems,DEN,12,4.6,0.3,0.1,0.5,0.32,0.0,0.1,0.0,0.1,0.1,0.375,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
256,Raja Bell,CHA,67,34.6,0.3,0.1,0.3,0.437,0.0,0.1,0.421,0.0,0.0,0.853,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
257,Cedric Simmons,SAC,18,4.7,0.3,0.1,0.3,0.44,0.0,0.0,0.0,0.1,0.2,0.438,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
258,George Hill,SAS,77,16.5,0.3,0.1,0.3,0.403,0.0,0.1,0.329,0.1,0.1,0.781,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
259,Al Horford,ATL,67,33.5,0.3,0.1,0.3,0.525,0.0,0.0,0.0,0.1,0.1,0.727,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
260,J.J. Redick,ORL,64,17.4,0.3,0.1,0.3,0.391,0.1,0.2,0.374,0.1,0.1,0.871,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
261,Chris Mihm,LAL,18,5.8,0.3,0.1,0.4,0.375,0.0,0.0,0.0,0.1,0.1,0.857,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.2
262,Damien Wilkins,OKC,41,15.5,0.3,0.1,0.3,0.362,0.0,0.1,0.375,0.1,0.1,0.804,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
263,Joe Smith,CLE,57,19.3,0.3,0.1,0.3,0.468,0.0,0.0,0.429,0.1,0.1,0.72,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
264,Wally Szczerbiak,CLE,74,20.6,0.3,0.1,0.3,0.45,0.0,0.1,0.411,0.1,0.1,0.849,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
265,Renaldo Balkman,DEN,53,14.7,0.3,0.1,0.3,0.558,0.0,0.0,0.286,0.1,0.1,0.646,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.1
266,Luke Ridnour,MIL,72,28.2,0.3,0.1,0.3,0.403,0.0,0.1,0.35,0.1,0.1,0.869,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
267,Roko Ukic,TOR,72,12.4,0.3,0.1,0.4,0.38,0.0,0.1,0.177,0.0,0.1,0.733,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
268,Brandon Rush,IND,75,24.0,0.3,0.1,0.3,0.423,0.0,0.1,0.373,0.0,0.0,0.697,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
269,Goran Dragic,PHX,55,13.2,0.3,0.1,0.3,0.393,0.0,0.1,0.37,0.1,0.1,0.769,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
270,D.J. Mbenga,LAL,23,7.9,0.3,0.1,0.3,0.474,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.1,0.2,0.0,0.1,0.1,0.1,0.2
271,Stromile Swift,PHX,19,9.7,0.3,0.1,0.3,0.429,0.0,0.0,1.0,0.1,0.1,0.5,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
272,Michael Finley,SAS,81,28.8,0.3,0.1,0.3,0.437,0.1,0.1,0.411,0.0,0.0,0.823,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0
273,Paul Davis,LAC,27,11.8,0.3,0.1,0.3,0.408,0.0,0.0,0.0,0.1,0.1,0.794,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
274,Derek Fisher,LAL,82,29.8,0.3,0.1,0.3,0.424,0.0,0.1,0.397,0.0,0.1,0.846,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
275,Courtney Lee,ORL,77,25.2,0.3,0.1,0.3,0.45,0.0,0.1,0.404,0.0,0.0,0.83,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
276,Marcus Camby,LAC,62,31.1,0.3,0.1,0.3,0.512,0.0,0.0,0.25,0.1,0.1,0.725,0.1,0.3,0.4,0.1,0.0,0.1,0.0,0.1
277,Speedy Claxton,ATL,2,7.5,0.3,0.1,0.5,0.286,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
278,Brendan Haywood,WAS,6,29.2,0.3,0.1,0.3,0.48,0.0,0.0,0.0,0.1,0.1,0.476,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
279,Charlie Bell,MIL,70,25.5,0.3,0.1,0.3,0.414,0.0,0.1,0.363,0.0,0.0,0.825,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
280,Zaza Pachulia,ATL,77,19.1,0.3,0.1,0.2,0.497,0.0,0.0,0.0,0.1,0.2,0.709,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
281,Daniel Gibson,CLE,75,23.9,0.3,0.1,0.3,0.391,0.1,0.2,0.382,0.0,0.0,0.767,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
282,Anthony Parker,TOR,80,33.0,0.3,0.1,0.3,0.426,0.0,0.1,0.39,0.0,0.1,0.834,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
283,Eddie Gill,MIL,6,7.2,0.3,0.1,0.2,0.667,0.0,0.1,0.667,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.2
284,Cartier Martin,CHA,33,8.0,0.3,0.1,0.3,0.364,0.0,0.1,0.303,0.1,0.1,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
285,Glen Davis,BOS,76,21.5,0.3,0.1,0.3,0.442,0.0,0.0,0.4,0.1,0.1,0.73,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
286,Malik Hairston,SAS,15,10.3,0.3,0.2,0.3,0.49,0.0,0.0,0.0,0.0,0.0,0.286,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
287,Mike James,WAS,61,27.0,0.3,0.1,0.3,0.383,0.0,0.1,0.375,0.0,0.0,0.829,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
288,Darko Milicic,MEM,61,17.0,0.3,0.1,0.3,0.515,0.0,0.0,0.0,0.1,0.1,0.562,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
289,Jared Dudley,PHX,68,17.0,0.3,0.1,0.2,0.477,0.0,0.1,0.392,0.1,0.1,0.676,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
290,Ryan Hollins,DAL,45,9.9,0.3,0.1,0.2,0.532,0.0,0.0,0.0,0.1,0.2,0.597,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
291,Bobby Simmons,NJN,71,24.4,0.3,0.1,0.3,0.449,0.1,0.2,0.447,0.0,0.0,0.741,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
292,Jason Maxiell,DET,78,18.0,0.3,0.1,0.2,0.575,0.0,0.0,0.0,0.1,0.1,0.532,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
293,Juan Dixon,WAS,50,16.3,0.3,0.1,0.3,0.395,0.0,0.1,0.333,0.0,0.0,0.872,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
294,Antonio McDyess,DET,62,30.1,0.3,0.1,0.3,0.51,0.0,0.0,0.0,0.0,0.0,0.698,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
295,Nick Collison,OKC,71,25.8,0.3,0.1,0.2,0.568,0.0,0.0,0.0,0.1,0.1,0.721,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
296,Kyrylo Fesenko,UTA,21,7.4,0.3,0.1,0.2,0.583,0.0,0.0,0.0,0.0,0.1,0.333,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
297,Joey Dorsey,HOU,3,2.1,0.3,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0
298,James Posey,NOP,75,28.5,0.3,0.1,0.2,0.412,0.1,0.1,0.369,0.1,0.1,0.822,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
299,Maurice Evans,ATL,80,23.0,0.3,0.1,0.3,0.432,0.1,0.1,0.395,0.0,0.0,0.822,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
300,Mario Chalmers,MIA,82,32.0,0.3,0.1,0.3,0.42,0.0,0.1,0.367,0.1,0.1,0.767,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
