#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
150,Jason Kidd,NJN,82,37.3,0.4,0.1,0.4,0.391,0.0,0.1,0.321,0.1,0.1,0.814,0.0,0.2,0.2,0.3,0.1,0.0,0.1,0.0
151,Stephen Jackson,SAS,23,9.9,0.4,0.1,0.4,0.374,0.0,0.2,0.25,0.1,0.1,0.706,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1
152,Toni Kukoc,ATL,59,25.3,0.4,0.1,0.3,0.419,0.0,0.1,0.31,0.1,0.1,0.712,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
153,Jeff McInnis,LAC,81,37.4,0.4,0.2,0.4,0.413,0.0,0.1,0.321,0.1,0.1,0.836,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1
154,Danny Fortson,GSW,77,28.8,0.4,0.1,0.3,0.428,0.0,0.0,0.25,0.1,0.1,0.795,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.1
155,Penny Hardaway,PHX,80,30.8,0.4,0.2,0.4,0.418,0.0,0.0,0.277,0.1,0.1,0.81,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
156,Richard Jefferson,NJN,79,24.3,0.4,0.1,0.3,0.457,0.0,0.0,0.232,0.1,0.1,0.713,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
157,Charles Cornelius Smith,SAS,60,19.0,0.4,0.2,0.4,0.425,0.0,0.1,0.267,0.0,0.1,0.646,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
158,Scott Padgett,UTA,75,17.3,0.4,0.1,0.3,0.476,0.0,0.1,0.434,0.1,0.1,0.735,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
159,Desmond Mason,SEA,75,32.3,0.4,0.1,0.3,0.464,0.0,0.0,0.271,0.1,0.1,0.848,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
160,Vonteego Cummings,PHI,58,8.6,0.4,0.2,0.4,0.417,0.0,0.1,0.261,0.0,0.1,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
161,Chris Whitney,WAS,82,26.5,0.4,0.1,0.3,0.418,0.1,0.1,0.406,0.1,0.1,0.88,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
162,Aaron Williams,NJN,82,18.9,0.4,0.1,0.3,0.526,0.0,0.0,0.0,0.1,0.1,0.699,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
163,Brent Barry,SEA,81,37.5,0.4,0.1,0.3,0.508,0.1,0.1,0.424,0.1,0.1,0.846,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
164,David Wesley,CHA,67,37.1,0.4,0.1,0.4,0.4,0.0,0.1,0.332,0.1,0.1,0.734,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1
165,Zendon Hamilton,DEN,54,15.7,0.4,0.1,0.3,0.42,0.0,0.0,0.0,0.1,0.2,0.652,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
166,Othella Harrington,NYK,77,20.3,0.4,0.2,0.3,0.527,0.0,0.0,0.0,0.1,0.1,0.709,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
167,Tyronn Lue,WAS,71,20.5,0.4,0.2,0.4,0.427,0.0,0.1,0.447,0.0,0.0,0.762,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
168,Lamar Odom,LAC,29,34.4,0.4,0.2,0.4,0.419,0.0,0.1,0.19,0.1,0.1,0.656,0.0,0.1,0.2,0.2,0.0,0.0,0.1,0.1
169,Matt Harpring,PHI,81,31.4,0.4,0.2,0.3,0.461,0.0,0.0,0.304,0.1,0.1,0.743,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
170,Monty Williams,ORL,68,18.9,0.4,0.2,0.3,0.547,0.0,0.0,0.0,0.1,0.1,0.657,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
171,Marc Jackson,MIN,39,12.7,0.4,0.1,0.3,0.366,0.0,0.0,0.0,0.1,0.2,0.825,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
172,Keyon Dooling,LAC,14,11.1,0.4,0.1,0.4,0.386,0.0,0.1,0.286,0.1,0.1,0.833,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1
173,Antonio Davis,TOR,77,38.7,0.4,0.1,0.3,0.426,0.0,0.0,0.0,0.1,0.1,0.818,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
174,Peja Drobnjak,SEA,64,18.3,0.4,0.2,0.4,0.461,0.0,0.0,0.0,0.0,0.1,0.753,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
175,Jon Barry,DET,82,24.2,0.4,0.1,0.3,0.489,0.1,0.1,0.469,0.1,0.1,0.931,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
176,Darrell Armstrong,ORL,82,33.3,0.4,0.1,0.3,0.419,0.1,0.1,0.349,0.1,0.1,0.888,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
177,Erick Strickland,BOS,79,20.8,0.4,0.1,0.3,0.389,0.1,0.2,0.385,0.1,0.1,0.845,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
178,Shawn Kemp,POR,75,16.4,0.4,0.1,0.3,0.43,0.0,0.0,0.0,0.1,0.1,0.794,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
179,Earl Boykins,LAC,68,11.2,0.4,0.1,0.4,0.4,0.0,0.1,0.31,0.1,0.1,0.77,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1
180,Pat Garrity,ORL,80,30.1,0.4,0.1,0.3,0.426,0.1,0.2,0.427,0.0,0.0,0.836,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
181,Vlade Divac,SAC,80,30.3,0.4,0.1,0.3,0.472,0.0,0.0,0.231,0.1,0.1,0.615,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
182,Mitch Richmond,LAL,64,11.1,0.4,0.1,0.3,0.405,0.0,0.1,0.29,0.1,0.1,0.955,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
183,Nazr Mohammed,ATL,82,26.4,0.4,0.2,0.3,0.461,0.0,0.0,0.0,0.1,0.1,0.617,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
184,Shammond Williams,SEA,50,12.1,0.4,0.1,0.3,0.42,0.0,0.1,0.373,0.1,0.1,0.795,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
185,Steven Hunter,ORL,53,9.7,0.4,0.1,0.3,0.456,0.0,0.0,0.0,0.1,0.2,0.585,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.2
186,Lawrence Funderburke,SAC,56,12.9,0.4,0.2,0.3,0.469,0.0,0.0,0.0,0.0,0.1,0.607,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
187,Eric Piatkowski,LAC,71,24.2,0.4,0.1,0.3,0.439,0.1,0.1,0.466,0.1,0.1,0.894,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
188,Will Solomon,MEM,62,14.2,0.4,0.1,0.4,0.341,0.1,0.2,0.284,0.1,0.1,0.671,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
189,Mikki Moore,DET,30,7.2,0.4,0.1,0.3,0.475,0.0,0.0,0.5,0.1,0.1,0.769,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
190,Kevin Willis,HOU,52,16.7,0.4,0.1,0.3,0.44,0.0,0.0,0.0,0.1,0.1,0.747,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
191,Bruno Sundov,IND,22,4.0,0.4,0.2,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.2
192,Shane Battier,MEM,78,39.7,0.4,0.1,0.3,0.429,0.0,0.1,0.373,0.1,0.1,0.7,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1
193,Damon Stoudamire,POR,75,37.3,0.4,0.1,0.3,0.402,0.0,0.1,0.353,0.1,0.1,0.888,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
194,Alton Ford,PHX,53,8.5,0.4,0.1,0.3,0.517,0.0,0.0,0.0,0.1,0.1,0.737,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
195,Oscar Torres,HOU,65,16.5,0.4,0.1,0.3,0.396,0.0,0.1,0.294,0.1,0.1,0.781,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
196,Anthony Peeler,MIN,82,25.1,0.4,0.1,0.3,0.421,0.1,0.1,0.392,0.0,0.0,0.862,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
197,Rusty LaRue,UTA,33,16.4,0.4,0.1,0.3,0.395,0.0,0.1,0.34,0.1,0.1,0.857,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
198,Obinna Ekezie,LAC,29,5.2,0.4,0.1,0.3,0.333,0.0,0.0,0.0,0.2,0.3,0.7,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
199,John Crotty,UTA,41,19.6,0.4,0.1,0.3,0.471,0.0,0.1,0.449,0.1,0.1,0.864,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
200,Mike James,MIA,15,7.9,0.4,0.1,0.4,0.349,0.1,0.2,0.381,0.0,0.1,0.571,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
201,Jonathan Bender,IND,78,21.1,0.4,0.1,0.3,0.43,0.0,0.1,0.36,0.1,0.1,0.773,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
202,Carlos Rogers,IND,22,7.6,0.4,0.1,0.3,0.558,0.0,0.0,0.167,0.1,0.1,0.526,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
203,Jason Caffey,MIL,23,12.3,0.3,0.1,0.3,0.5,0.0,0.0,0.0,0.1,0.2,0.628,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
204,Darius Miles,LAC,82,27.2,0.3,0.1,0.3,0.481,0.0,0.0,0.158,0.1,0.1,0.62,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
205,James Posey,DEN,73,30.7,0.3,0.1,0.3,0.376,0.0,0.1,0.283,0.1,0.1,0.793,0.0,0.1,0.2,0.1,0.1,0.0,0.1,0.1
206,DerMarr Johnson,ATL,72,24.0,0.3,0.1,0.3,0.396,0.1,0.1,0.36,0.0,0.1,0.81,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
207,Damone Brown,PHI,17,3.9,0.3,0.1,0.3,0.381,0.0,0.0,0.0,0.1,0.1,0.875,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.2
208,Brent Price,SAC,20,4.5,0.3,0.1,0.3,0.333,0.0,0.2,0.267,0.1,0.1,0.692,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1
209,Doug Christie,SAC,81,34.5,0.3,0.1,0.3,0.46,0.0,0.1,0.352,0.1,0.1,0.851,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
210,Steve Kerr,POR,65,11.9,0.3,0.1,0.3,0.47,0.0,0.1,0.394,0.1,0.1,0.975,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
211,Michael Dickerson,MEM,4,31.0,0.3,0.1,0.4,0.313,0.1,0.2,0.381,0.0,0.0,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
212,Antonio Daniels,SAS,82,26.5,0.3,0.1,0.3,0.44,0.0,0.1,0.291,0.1,0.1,0.752,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
213,Rod Strickland,MIA,76,30.2,0.3,0.1,0.3,0.443,0.0,0.0,0.308,0.1,0.1,0.766,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
214,Ira Bowman,PHI,3,9.7,0.3,0.2,0.2,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
215,Michael Olowokandi,LAC,80,32.1,0.3,0.1,0.3,0.433,0.0,0.0,0.0,0.0,0.1,0.622,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
216,Chris Mihm,CLE,74,22.4,0.3,0.1,0.3,0.42,0.0,0.0,0.429,0.1,0.1,0.693,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.2
217,Bateer Mengke,DEN,27,15.1,0.3,0.1,0.3,0.402,0.0,0.0,0.333,0.1,0.1,0.784,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.2
218,Amal McCaskill,SAS,27,5.7,0.3,0.1,0.3,0.408,0.0,0.0,0.0,0.1,0.2,0.462,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.2
219,Alan Henderson,ATL,26,16.2,0.3,0.1,0.3,0.509,0.0,0.0,1.0,0.1,0.1,0.533,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
220,Eddie Griffin,HOU,73,26.0,0.3,0.1,0.4,0.366,0.0,0.1,0.33,0.0,0.0,0.744,0.1,0.2,0.2,0.0,0.0,0.1,0.0,0.1
221,Antonis Fotsis,MEM,28,11.4,0.3,0.1,0.3,0.404,0.0,0.1,0.304,0.1,0.1,0.85,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
222,Derrick Dial,TOR,32,9.3,0.3,0.1,0.4,0.342,0.0,0.0,0.091,0.1,0.1,0.75,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.0
223,Kirk Haston,CHA,15,5.1,0.3,0.1,0.5,0.282,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.2,0.3,0.1,0.0,0.0,0.0,0.1
224,Kenny Satterfield,DEN,36,15.6,0.3,0.1,0.4,0.367,0.0,0.0,0.259,0.1,0.1,0.783,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
225,Sam Mitchell,MIN,74,9.8,0.3,0.1,0.3,0.432,0.0,0.0,0.286,0.1,0.1,0.776,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
226,Robert Traylor,CHA,61,11.1,0.3,0.1,0.3,0.426,0.0,0.0,1.0,0.1,0.1,0.631,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.2
227,Rodney Buford,MEM,63,28.1,0.3,0.1,0.3,0.435,0.0,0.0,0.243,0.0,0.0,0.725,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
228,Calvin Booth,SEA,15,18.6,0.3,0.1,0.3,0.427,0.0,0.0,0.0,0.1,0.1,0.958,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.2
229,Daniel Santiago,PHX,3,8.0,0.3,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.0,0.0,0.1,0.2
230,Vinny Del Negro,PHX,2,3.0,0.3,0.2,0.7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
231,Travis Best,CHI,74,23.6,0.3,0.1,0.3,0.44,0.0,0.0,0.356,0.1,0.1,0.897,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
232,Eric Snow,PHI,61,36.5,0.3,0.1,0.3,0.442,0.0,0.0,0.111,0.1,0.1,0.806,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
233,Alvin Williams,TOR,82,35.7,0.3,0.1,0.3,0.415,0.0,0.1,0.321,0.0,0.0,0.736,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
234,Dana Barros,DET,29,20.1,0.3,0.1,0.3,0.385,0.0,0.1,0.338,0.0,0.0,0.778,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
235,Troy Murphy,GSW,82,17.7,0.3,0.1,0.3,0.421,0.0,0.0,0.333,0.1,0.1,0.776,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
236,Vladimir Radmanovic,SEA,61,20.2,0.3,0.1,0.3,0.412,0.1,0.1,0.42,0.0,0.1,0.681,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
237,Devean George,LAL,82,21.5,0.3,0.1,0.3,0.411,0.0,0.1,0.371,0.0,0.1,0.675,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1
238,George McCloud,DEN,69,26.5,0.3,0.1,0.3,0.358,0.0,0.1,0.27,0.1,0.1,0.81,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
239,Scottie Pippen,POR,62,32.2,0.3,0.1,0.3,0.411,0.0,0.1,0.305,0.1,0.1,0.774,0.0,0.1,0.2,0.2,0.1,0.0,0.1,0.1
240,Jake Voskuhl,PHX,59,15.3,0.3,0.1,0.2,0.554,0.0,0.0,0.0,0.1,0.1,0.752,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.2
241,Etan Thomas,WAS,47,13.1,0.3,0.1,0.2,0.536,0.0,0.0,0.0,0.1,0.1,0.554,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
242,Bobby Simmons,WAS,30,11.4,0.3,0.1,0.3,0.453,0.0,0.0,0.286,0.1,0.1,0.733,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
243,Brandon Armstrong,NJN,35,5.6,0.3,0.1,0.4,0.318,0.0,0.1,0.294,0.0,0.1,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1
244,Shawnelle Scott,DEN,21,12.0,0.3,0.1,0.3,0.493,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.2,0.4,0.0,0.0,0.0,0.1,0.2
245,Tony Massenburg,MEM,73,17.0,0.3,0.1,0.3,0.456,0.0,0.0,1.0,0.1,0.1,0.718,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
246,Malik Allen,MIA,12,13.4,0.3,0.1,0.3,0.431,0.0,0.0,0.0,0.0,0.1,0.8,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
247,Jim Jackson,MIA,55,33.2,0.3,0.1,0.3,0.442,0.0,0.0,0.469,0.0,0.0,0.862,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
248,Vladimir Stepania,MIA,67,13.2,0.3,0.1,0.3,0.47,0.0,0.0,0.5,0.1,0.1,0.481,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
249,Brevin Knight,MEM,53,21.7,0.3,0.1,0.3,0.422,0.0,0.0,0.25,0.1,0.1,0.757,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.1
250,Mitchell Butler,POR,11,8.2,0.3,0.1,0.3,0.435,0.0,0.0,0.333,0.1,0.1,0.667,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
251,Donnell Harvey,DEN,47,17.9,0.3,0.1,0.3,0.498,0.0,0.0,0.0,0.1,0.1,0.6,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
252,Marcus Camby,NYK,29,34.7,0.3,0.1,0.3,0.448,0.0,0.0,0.0,0.1,0.1,0.626,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
253,Bryon Russell,UTA,66,30.3,0.3,0.1,0.3,0.38,0.0,0.1,0.341,0.1,0.1,0.821,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
254,Erick Dampier,GSW,73,23.8,0.3,0.1,0.3,0.435,0.0,0.0,0.0,0.1,0.1,0.645,0.1,0.1,0.2,0.1,0.0,0.1,0.1,0.1
255,Mark Strickland,ATL,46,14.2,0.3,0.1,0.3,0.446,0.0,0.0,0.25,0.0,0.1,0.568,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
256,Theo Ratliff,ATL,3,27.3,0.3,0.1,0.2,0.5,0.0,0.0,0.0,0.1,0.1,0.545,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.1
257,Dikembe Mutombo,PHI,80,36.3,0.3,0.1,0.2,0.501,0.0,0.0,0.0,0.1,0.1,0.764,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
258,Hakeem Olajuwon,TOR,61,22.6,0.3,0.1,0.3,0.464,0.0,0.0,0.0,0.0,0.1,0.56,0.1,0.2,0.3,0.0,0.1,0.1,0.1,0.1
259,Jerome Williams,TOR,68,24.1,0.3,0.1,0.2,0.49,0.0,0.0,0.0,0.1,0.1,0.676,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
260,Kwame Brown,WAS,57,14.4,0.3,0.1,0.3,0.387,0.0,0.0,0.0,0.1,0.1,0.707,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
261,Speedy Claxton,PHI,67,22.8,0.3,0.1,0.3,0.4,0.0,0.0,0.121,0.1,0.1,0.838,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
262,Jerome James,SEA,56,16.9,0.3,0.1,0.3,0.491,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.2
263,Tyson Chandler,CHI,71,19.6,0.3,0.1,0.2,0.497,0.0,0.0,0.0,0.1,0.2,0.604,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.1
264,Don Reid,ORL,68,10.5,0.3,0.1,0.3,0.474,0.0,0.0,0.0,0.1,0.1,0.647,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.3
265,Damon Jones,DET,67,16.2,0.3,0.1,0.3,0.401,0.1,0.2,0.371,0.0,0.1,0.729,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
266,Jumaine Jones,CLE,81,26.4,0.3,0.1,0.3,0.448,0.0,0.1,0.31,0.0,0.0,0.662,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
267,Greg Anthony,MIL,60,25.2,0.3,0.1,0.3,0.385,0.0,0.1,0.294,0.0,0.1,0.659,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
268,Bryant Stith,CLE,50,13.3,0.3,0.1,0.3,0.372,0.0,0.1,0.353,0.1,0.1,0.846,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
269,Jarron Collins,UTA,70,20.6,0.3,0.1,0.2,0.461,0.0,0.0,0.0,0.1,0.1,0.74,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
270,John Starks,UTA,66,14.1,0.3,0.1,0.3,0.368,0.0,0.1,0.305,0.0,0.0,0.805,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
271,Tony Parker,SAS,77,29.4,0.3,0.1,0.3,0.419,0.0,0.1,0.323,0.0,0.1,0.675,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
272,Jake Tsakalidis,PHX,67,23.6,0.3,0.1,0.3,0.475,0.0,0.0,0.0,0.1,0.1,0.698,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
273,Leon Smith,ATL,14,7.1,0.3,0.1,0.3,0.385,0.0,0.0,0.0,0.1,0.2,0.647,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.1
274,Rasho Nesterovic,MIN,82,27.0,0.3,0.1,0.3,0.493,0.0,0.0,0.0,0.0,0.0,0.549,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
275,Terry Porter,SAS,72,18.0,0.3,0.1,0.2,0.424,0.0,0.1,0.415,0.1,0.1,0.819,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
276,Charlie Ward,NYK,63,16.8,0.3,0.1,0.3,0.373,0.1,0.2,0.323,0.0,0.1,0.81,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
277,Jamaal Tinsley,IND,80,30.5,0.3,0.1,0.3,0.38,0.0,0.1,0.24,0.1,0.1,0.704,0.0,0.1,0.1,0.3,0.1,0.0,0.1,0.1
278,Harold Jamison,LAC,25,7.0,0.3,0.1,0.2,0.512,0.0,0.0,0.0,0.1,0.1,0.667,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
279,Tariq Abdul-Wahad,DAL,24,18.4,0.3,0.1,0.3,0.374,0.0,0.0,0.5,0.1,0.1,0.727,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
280,Tierre Brown,HOU,40,10.1,0.3,0.1,0.3,0.426,0.0,0.0,0.333,0.1,0.1,0.75,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
281,Trenton Hassell,CHI,78,28.7,0.3,0.1,0.3,0.425,0.0,0.1,0.364,0.0,0.1,0.763,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
282,Eddie Gill,MEM,23,16.6,0.3,0.1,0.2,0.424,0.0,0.1,0.318,0.1,0.1,0.795,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
283,Joe Johnson,PHX,77,24.9,0.3,0.1,0.3,0.43,0.0,0.1,0.292,0.0,0.0,0.774,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
284,Dale Davis,POR,78,31.4,0.3,0.1,0.2,0.51,0.0,0.0,0.0,0.1,0.1,0.708,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
285,Calbert Cheaney,DEN,68,24.0,0.3,0.1,0.3,0.481,0.0,0.0,0.0,0.0,0.0,0.687,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
286,Dean Oliver,GSW,20,7.0,0.3,0.1,0.3,0.37,0.0,0.1,0.154,0.0,0.1,0.667,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
287,Sean Marks,MIA,21,15.2,0.3,0.1,0.3,0.432,0.0,0.0,0.0,0.1,0.1,0.588,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.1
288,Kenny Anderson,BOS,76,32.0,0.3,0.1,0.3,0.436,0.0,0.0,0.273,0.0,0.1,0.742,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1
289,Adrian Griffin,DAL,58,23.8,0.3,0.1,0.3,0.499,0.0,0.0,0.296,0.0,0.0,0.837,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.1
290,Matt Bullard,CHA,31,11.3,0.3,0.1,0.3,0.339,0.0,0.2,0.281,0.0,0.0,0.917,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
291,Larry Robinson,NYK,2,5.0,0.3,0.1,0.4,0.25,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1
292,Carlos Arroyo,DEN,37,10.0,0.3,0.1,0.3,0.441,0.0,0.0,0.0,0.0,0.0,0.722,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
293,Danny Manning,DAL,41,13.5,0.3,0.1,0.3,0.477,0.0,0.0,0.143,0.0,0.1,0.667,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
294,John Amaechi,UTA,54,10.9,0.3,0.1,0.3,0.325,0.0,0.0,0.0,0.1,0.2,0.638,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
295,Brian Grant,MIA,72,31.3,0.3,0.1,0.3,0.469,0.0,0.0,0.0,0.0,0.1,0.849,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
296,Doug Overton,LAC,18,7.3,0.3,0.1,0.3,0.318,0.1,0.2,0.259,0.0,0.1,0.571,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
297,Tyrone Nesby,WAS,70,21.3,0.3,0.1,0.3,0.435,0.0,0.0,0.277,0.0,0.1,0.688,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
298,Hubert Davis,WAS,51,24.1,0.3,0.1,0.3,0.448,0.0,0.1,0.452,0.0,0.0,0.762,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
299,Moochie Norris,HOU,82,27.4,0.3,0.1,0.3,0.398,0.0,0.1,0.269,0.1,0.1,0.751,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
