#,Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF
150,John Lucas,HOU,47,8.2,0.4,0.2,0.4,0.397,0.0,0.2,0.254,0.0,0.0,0.789,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
151,Mike James,MIN,82,25.2,0.4,0.1,0.3,0.422,0.0,0.1,0.372,0.1,0.1,0.837,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
152,Marquis Daniels,IND,45,17.8,0.4,0.2,0.4,0.459,0.0,0.0,0.231,0.1,0.1,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
153,Gordan Giricek,UTA,61,19.5,0.4,0.1,0.3,0.462,0.0,0.1,0.426,0.1,0.1,0.816,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
154,Desmond Mason,NOP,75,34.3,0.4,0.2,0.3,0.452,0.0,0.0,0.0,0.1,0.1,0.663,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
155,Jackie Butler,SAS,11,9.4,0.4,0.2,0.3,0.457,0.0,0.0,0.0,0.1,0.1,0.9,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
156,Marc Jackson,NOP,56,18.3,0.4,0.2,0.4,0.41,0.0,0.0,0.0,0.1,0.1,0.874,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
157,Mike Sweetney,CHI,48,8.0,0.4,0.2,0.3,0.433,0.0,0.0,0.0,0.1,0.2,0.561,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.2
158,Mark Blount,MIN,82,31.0,0.4,0.2,0.3,0.509,0.0,0.0,0.29,0.1,0.1,0.754,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
159,Sarunas Jasikevicius,GSW,63,15.4,0.4,0.1,0.3,0.398,0.0,0.1,0.338,0.1,0.1,0.905,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
160,Trevor Ariza,ORL,57,22.4,0.4,0.2,0.3,0.539,0.0,0.0,0.0,0.1,0.1,0.62,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
161,Craig Smith,MIN,82,18.7,0.4,0.2,0.3,0.531,0.0,0.0,0.0,0.1,0.1,0.624,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
162,Drew Gooden,CLE,80,28.0,0.4,0.2,0.4,0.473,0.0,0.0,0.167,0.1,0.1,0.714,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
163,Luther Head,HOU,80,27.6,0.4,0.1,0.3,0.437,0.1,0.2,0.441,0.0,0.0,0.79,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
164,Adam Morrison,CHA,78,29.8,0.4,0.2,0.4,0.376,0.0,0.1,0.337,0.1,0.1,0.71,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
165,Sasha Pavlovic,CLE,67,22.9,0.4,0.1,0.3,0.453,0.0,0.1,0.405,0.1,0.1,0.794,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
166,Shareef Abdur-Rahim,SAC,80,25.2,0.4,0.2,0.3,0.474,0.0,0.0,0.15,0.1,0.1,0.726,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
167,Justin Williams,SAC,26,12.8,0.4,0.2,0.3,0.614,0.0,0.0,0.0,0.1,0.2,0.365,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.2
168,Quentin Richardson,NYK,49,33.1,0.4,0.1,0.3,0.418,0.1,0.2,0.376,0.1,0.1,0.692,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
169,Raja Bell,PHX,78,37.4,0.4,0.1,0.3,0.432,0.1,0.2,0.413,0.0,0.1,0.776,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
170,Devin Harris,DAL,80,26.0,0.4,0.1,0.3,0.492,0.0,0.0,0.28,0.1,0.1,0.824,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
171,Tayshaun Prince,DET,82,36.6,0.4,0.2,0.3,0.46,0.0,0.1,0.386,0.1,0.1,0.768,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
172,Charlie Bell,MIL,82,34.7,0.4,0.1,0.3,0.437,0.0,0.1,0.352,0.0,0.1,0.78,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
173,Brent Barry,SAS,75,21.7,0.4,0.1,0.3,0.475,0.1,0.2,0.446,0.1,0.1,0.88,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
174,Lynn Greer,MIL,41,10.5,0.4,0.1,0.3,0.433,0.0,0.1,0.346,0.1,0.1,0.844,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
175,Ryan Gomes,BOS,73,31.2,0.4,0.1,0.3,0.467,0.0,0.0,0.381,0.1,0.1,0.811,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
176,Tyrus Thomas,CHI,72,13.4,0.4,0.1,0.3,0.475,0.0,0.0,0.0,0.1,0.2,0.606,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
177,Raymond Felton,CHA,78,36.3,0.4,0.1,0.4,0.384,0.0,0.1,0.33,0.1,0.1,0.797,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
178,Marvin Williams,ATL,64,34.0,0.4,0.1,0.3,0.433,0.0,0.0,0.244,0.1,0.1,0.815,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
179,Ronnie Brewer,UTA,56,12.1,0.4,0.2,0.3,0.528,0.0,0.0,0.0,0.1,0.1,0.675,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1
180,Antonio McDyess,DET,82,21.1,0.4,0.2,0.3,0.526,0.0,0.0,0.0,0.1,0.1,0.691,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
181,Alan Anderson,CHA,17,15.0,0.4,0.1,0.3,0.457,0.0,0.1,0.25,0.1,0.1,0.826,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
182,Rasheed Wallace,DET,75,32.3,0.4,0.1,0.3,0.423,0.0,0.1,0.351,0.0,0.1,0.788,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.1
183,Tarence Kinsey,MEM,48,20.1,0.4,0.1,0.3,0.457,0.0,0.0,0.283,0.1,0.1,0.796,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1
184,Joey Graham,TOR,79,16.7,0.4,0.1,0.3,0.495,0.0,0.0,0.29,0.1,0.1,0.84,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1
185,Delonte West,BOS,69,32.2,0.4,0.1,0.3,0.427,0.0,0.1,0.365,0.1,0.1,0.853,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
186,Lou Williams,PHI,61,11.3,0.4,0.1,0.3,0.441,0.0,0.1,0.324,0.1,0.1,0.696,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
187,DeShawn Stevenson,WAS,82,29.5,0.4,0.1,0.3,0.461,0.0,0.1,0.404,0.1,0.1,0.704,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
188,Josh Boone,NJN,61,11.0,0.4,0.1,0.3,0.579,0.0,0.0,0.0,0.1,0.2,0.544,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
189,Paul Millsap,UTA,82,18.0,0.4,0.1,0.3,0.525,0.0,0.0,0.333,0.1,0.1,0.673,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
190,Malik Allen,CHI,60,10.6,0.4,0.2,0.4,0.415,0.0,0.0,0.0,0.0,0.1,0.824,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
191,Cuttino Mobley,LAC,78,36.4,0.4,0.1,0.3,0.44,0.0,0.1,0.411,0.1,0.1,0.837,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
192,Amir Johnson,DET,8,15.5,0.4,0.1,0.3,0.545,0.0,0.0,0.0,0.1,0.1,0.786,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
193,Rodney Carney,PHI,67,17.4,0.4,0.2,0.3,0.464,0.0,0.1,0.347,0.0,0.1,0.609,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
194,Troy Murphy,IND,68,27.2,0.4,0.1,0.3,0.458,0.0,0.1,0.395,0.1,0.1,0.745,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.1
195,Robert Hite,MIA,12,11.3,0.4,0.1,0.4,0.317,0.0,0.2,0.217,0.1,0.1,0.667,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
196,Chris Webber,DET,61,29.8,0.4,0.2,0.4,0.452,0.0,0.0,0.364,0.1,0.1,0.638,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
197,Dan Dickau,POR,50,8.9,0.4,0.1,0.3,0.358,0.0,0.1,0.262,0.1,0.1,0.792,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
198,David Harrison,IND,24,7.9,0.4,0.2,0.3,0.517,0.0,0.0,0.0,0.1,0.1,0.5,0.0,0.2,0.2,0.0,0.0,0.1,0.1,0.2
199,Mikki Moore,NJN,79,26.3,0.4,0.1,0.2,0.609,0.0,0.0,0.0,0.1,0.1,0.681,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
200,Luke Ridnour,SEA,71,29.5,0.4,0.1,0.3,0.433,0.0,0.1,0.353,0.1,0.1,0.805,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
201,Eric Piatkowski,PHX,11,6.6,0.4,0.1,0.3,0.36,0.1,0.2,0.389,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
202,Anthony Parker,TOR,73,33.4,0.4,0.1,0.3,0.477,0.0,0.1,0.441,0.1,0.1,0.835,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
203,Nazr Mohammed,DET,51,15.2,0.4,0.2,0.3,0.532,0.0,0.0,0.0,0.1,0.1,0.61,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
204,Smush Parker,LAL,82,30.0,0.4,0.1,0.3,0.436,0.0,0.1,0.365,0.0,0.1,0.646,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
205,Maurice Evans,LAL,76,22.8,0.4,0.1,0.3,0.432,0.0,0.1,0.361,0.1,0.1,0.787,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
206,Rasual Butler,NOP,81,27.4,0.4,0.1,0.4,0.398,0.1,0.2,0.369,0.0,0.0,0.644,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
207,Joe Smith,PHI,65,23.1,0.4,0.1,0.3,0.449,0.0,0.0,0.0,0.1,0.1,0.845,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
208,Bonzi Wells,HOU,28,21.1,0.4,0.1,0.4,0.411,0.0,0.0,0.143,0.1,0.1,0.561,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
209,Leon Powe,BOS,63,11.4,0.4,0.1,0.2,0.446,0.0,0.0,0.0,0.1,0.2,0.736,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
210,Pat Burke,PHX,23,7.1,0.4,0.1,0.4,0.354,0.0,0.1,0.273,0.0,0.1,0.615,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
211,James White,SAS,6,22.8,0.4,0.1,0.3,0.439,0.0,0.1,0.286,0.1,0.1,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
212,Vladimir Radmanovic,LAL,55,17.9,0.4,0.1,0.3,0.424,0.0,0.1,0.339,0.1,0.1,0.726,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
213,Troy Hudson,MIN,34,16.3,0.4,0.1,0.4,0.379,0.1,0.1,0.35,0.0,0.1,0.813,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0
214,Juwan Howard,HOU,80,26.5,0.4,0.1,0.3,0.465,0.0,0.0,0.0,0.1,0.1,0.824,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.1
215,Ivan McFarlin,PHI,11,3.8,0.4,0.1,0.3,0.385,0.0,0.0,0.0,0.1,0.2,0.714,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.2
216,Antoine Walker,MIA,78,23.3,0.4,0.1,0.4,0.397,0.0,0.2,0.275,0.0,0.1,0.438,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1
217,Keyon Dooling,ORL,66,21.7,0.4,0.1,0.3,0.41,0.0,0.1,0.323,0.1,0.1,0.809,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1
218,Andre Miller,PHI,80,37.1,0.4,0.1,0.3,0.466,0.0,0.0,0.143,0.1,0.1,0.784,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
219,Shannon Brown,CLE,23,8.8,0.4,0.1,0.4,0.378,0.0,0.1,0.28,0.0,0.1,0.714,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
220,Derek Fisher,UTA,82,27.9,0.4,0.1,0.3,0.382,0.0,0.1,0.308,0.1,0.1,0.853,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
221,Channing Frye,NYK,72,26.3,0.4,0.2,0.4,0.433,0.0,0.0,0.167,0.0,0.1,0.787,0.0,0.2,0.2,0.0,0.0,0.0,0.1,0.1
222,Jarvis Hayes,WAS,81,20.1,0.4,0.1,0.3,0.41,0.0,0.1,0.361,0.0,0.1,0.845,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
223,P.J. Tucker,TOR,17,4.9,0.4,0.1,0.3,0.5,0.0,0.0,0.0,0.1,0.2,0.571,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.1
224,David Lee,NYK,58,29.8,0.4,0.1,0.2,0.6,0.0,0.0,0.0,0.1,0.1,0.815,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
225,Beno Udrih,SAS,73,13.0,0.4,0.1,0.4,0.369,0.0,0.1,0.287,0.1,0.1,0.883,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
226,Darrell Armstrong,IND,81,15.7,0.4,0.1,0.3,0.414,0.1,0.2,0.336,0.1,0.1,0.785,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1
227,Andrew Bogut,MIL,66,34.2,0.4,0.2,0.3,0.553,0.0,0.0,0.2,0.0,0.1,0.577,0.1,0.2,0.3,0.1,0.0,0.0,0.1,0.1
228,Rafer Alston,HOU,82,37.1,0.4,0.1,0.3,0.375,0.1,0.2,0.363,0.0,0.1,0.734,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
229,Jarrett Jack,POR,79,33.6,0.4,0.1,0.3,0.454,0.0,0.1,0.35,0.1,0.1,0.871,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
230,Ira Newble,CLE,15,8.6,0.4,0.1,0.3,0.432,0.1,0.1,0.533,0.0,0.1,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
231,Jason Williams,MIA,61,30.6,0.4,0.1,0.3,0.413,0.1,0.2,0.339,0.1,0.1,0.913,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.0
232,Damien Wilkins,SEA,82,24.8,0.4,0.1,0.3,0.435,0.0,0.1,0.41,0.1,0.1,0.882,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
233,Andrew Bynum,LAL,82,21.9,0.4,0.1,0.2,0.558,0.0,0.0,0.0,0.1,0.1,0.668,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.1
234,Jason Kidd,NJN,80,36.7,0.4,0.1,0.3,0.406,0.0,0.1,0.343,0.1,0.1,0.778,0.0,0.2,0.2,0.3,0.0,0.0,0.1,0.0
235,Jason Maxiell,DET,67,14.1,0.4,0.1,0.3,0.5,0.0,0.0,0.0,0.1,0.1,0.526,0.1,0.1,0.2,0.0,0.0,0.1,0.1,0.1
236,Josh Childress,ATL,55,36.8,0.4,0.1,0.3,0.504,0.0,0.0,0.338,0.1,0.1,0.795,0.1,0.1,0.2,0.1,0.0,0.0,0.0,0.1
237,James Jones,PHX,76,18.1,0.4,0.1,0.3,0.368,0.1,0.2,0.378,0.1,0.1,0.877,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
238,Bracey Wright,MIN,19,10.0,0.4,0.1,0.3,0.4,0.0,0.1,0.3,0.1,0.1,0.722,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0
239,Ronny Turiaf,LAL,72,15.1,0.4,0.1,0.2,0.549,0.0,0.0,0.0,0.1,0.1,0.664,0.1,0.2,0.2,0.1,0.0,0.1,0.0,0.2
240,Hassan Adams,NJN,60,8.3,0.4,0.2,0.3,0.556,0.0,0.0,0.0,0.0,0.1,0.667,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.1
241,Dahntay Jones,MEM,78,21.4,0.3,0.1,0.3,0.477,0.0,0.0,0.417,0.1,0.1,0.793,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
242,Luke Jackson,TOR,13,10.6,0.3,0.1,0.3,0.442,0.0,0.1,0.294,0.0,0.1,0.556,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
243,Sean Marks,PHX,3,5.7,0.3,0.1,0.3,0.333,0.0,0.1,0.0,0.1,0.1,1.0,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.2
244,Samuel Dalembert,PHI,82,30.9,0.3,0.1,0.3,0.541,0.0,0.0,0.0,0.1,0.1,0.746,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
245,Chris Kaman,LAC,75,29.0,0.3,0.1,0.3,0.451,0.0,0.0,0.0,0.1,0.1,0.741,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
246,Chris Quinn,MIA,42,9.7,0.3,0.1,0.3,0.366,0.0,0.1,0.351,0.1,0.1,0.676,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
247,Alexander Johnson,MEM,59,12.8,0.3,0.1,0.2,0.538,0.0,0.0,0.0,0.1,0.2,0.661,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
248,Ryan Hollins,CHA,27,6.9,0.3,0.1,0.2,0.556,0.0,0.0,0.0,0.1,0.2,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
249,Luke Walton,LAL,60,33.0,0.3,0.1,0.3,0.474,0.0,0.1,0.387,0.1,0.1,0.745,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1
250,Lindsey Hunter,DET,52,14.3,0.3,0.1,0.3,0.385,0.1,0.2,0.319,0.0,0.0,0.909,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
251,Primoz Brezec,CHA,58,14.5,0.3,0.1,0.3,0.445,0.0,0.0,0.333,0.1,0.1,0.632,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.2
252,Andre Brown,SEA,38,7.1,0.3,0.2,0.3,0.568,0.0,0.0,0.0,0.0,0.1,0.6,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
253,Donell Taylor,WAS,47,7.8,0.3,0.2,0.4,0.4,0.0,0.0,0.176,0.0,0.1,0.524,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
254,Kirk Snyder,HOU,39,14.4,0.3,0.1,0.3,0.452,0.0,0.1,0.25,0.1,0.1,0.653,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
255,Ronnie Price,SAC,58,9.7,0.3,0.1,0.3,0.39,0.0,0.1,0.323,0.1,0.1,0.673,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
256,Maceo Baston,IND,47,8.6,0.3,0.1,0.2,0.645,0.0,0.0,0.429,0.1,0.1,0.787,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
257,Travis Diener,ORL,26,11.1,0.3,0.1,0.3,0.425,0.1,0.2,0.36,0.0,0.1,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
258,Udonis Haslem,MIA,79,31.4,0.3,0.1,0.3,0.492,0.0,0.0,0.0,0.1,0.1,0.68,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
259,Dijon Thompson,ATL,6,8.4,0.3,0.1,0.3,0.4,0.0,0.0,0.0,0.1,0.1,0.833,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0
260,Kris Humphries,TOR,60,11.2,0.3,0.1,0.3,0.47,0.0,0.0,0.0,0.1,0.1,0.671,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.1
261,Earl Watson,SEA,77,27.9,0.3,0.1,0.3,0.383,0.0,0.1,0.329,0.1,0.1,0.735,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
262,Francisco Garcia,SAC,79,17.8,0.3,0.1,0.3,0.429,0.0,0.1,0.356,0.1,0.1,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
263,Derek Anderson,CHA,50,23.8,0.3,0.1,0.2,0.429,0.0,0.1,0.355,0.1,0.1,0.877,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
264,Roger Mason,WAS,62,7.9,0.3,0.1,0.4,0.33,0.1,0.2,0.324,0.0,0.0,0.875,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
265,Damon Jones,CLE,60,19.5,0.3,0.1,0.3,0.386,0.1,0.2,0.385,0.0,0.0,0.682,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
266,Sasha Vujacic,LAL,73,12.8,0.3,0.1,0.3,0.392,0.1,0.2,0.373,0.0,0.1,0.878,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1
267,Darko Milicic,ORL,80,23.9,0.3,0.1,0.3,0.454,0.0,0.0,0.0,0.1,0.1,0.613,0.1,0.2,0.2,0.0,0.0,0.1,0.1,0.1
268,Justin Reed,MIN,41,7.8,0.3,0.1,0.3,0.374,0.0,0.0,0.0,0.1,0.1,0.867,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
269,Johan Petro,SEA,81,18.7,0.3,0.1,0.3,0.516,0.0,0.0,0.0,0.0,0.1,0.649,0.1,0.2,0.2,0.0,0.0,0.0,0.1,0.2
270,Nick Collison,SEA,82,29.0,0.3,0.1,0.3,0.5,0.0,0.0,0.0,0.1,0.1,0.774,0.1,0.2,0.3,0.0,0.0,0.0,0.1,0.1
271,Rashad McCants,MIN,37,15.0,0.3,0.1,0.3,0.35,0.0,0.1,0.267,0.1,0.1,0.69,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
272,Marcus Camby,DEN,70,33.8,0.3,0.1,0.3,0.473,0.0,0.0,0.0,0.1,0.1,0.729,0.1,0.3,0.3,0.1,0.0,0.1,0.1,0.1
273,Quincy Douby,SAC,42,8.6,0.3,0.1,0.4,0.381,0.0,0.1,0.24,0.0,0.0,0.733,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
274,Andris Biedrins,GSW,82,29.0,0.3,0.1,0.2,0.599,0.0,0.0,0.0,0.0,0.1,0.521,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.1
275,Josh Powell,GSW,37,9.5,0.3,0.1,0.3,0.462,0.0,0.0,0.0,0.1,0.1,0.714,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.2
276,Bobby Jones,PHI,44,7.6,0.3,0.1,0.3,0.462,0.0,0.0,0.111,0.1,0.1,0.561,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.2
277,Martell Webster,POR,82,21.5,0.3,0.1,0.3,0.396,0.1,0.1,0.364,0.1,0.1,0.705,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1
278,Antonio Daniels,WAS,80,22.0,0.3,0.1,0.2,0.442,0.0,0.0,0.302,0.1,0.1,0.832,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0
279,Shawne Williams,IND,46,12.1,0.3,0.1,0.3,0.469,0.0,0.1,0.365,0.0,0.0,0.55,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1
280,Shavlik Randolph,PHI,13,13.8,0.3,0.1,0.3,0.479,0.0,0.0,0.0,0.1,0.1,0.545,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
281,DerMarr Johnson,DEN,39,10.8,0.3,0.1,0.4,0.325,0.0,0.2,0.216,0.0,0.1,0.762,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
282,Maurice Ager,DAL,32,6.7,0.3,0.1,0.3,0.314,0.0,0.1,0.333,0.1,0.2,0.606,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1
283,Keith McLeod,IND,48,15.0,0.3,0.1,0.3,0.388,0.0,0.1,0.356,0.1,0.1,0.885,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
284,Earl Barron,MIA,28,7.2,0.3,0.1,0.4,0.289,0.0,0.0,0.0,0.1,0.1,0.944,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.1
285,Brevin Knight,CHA,45,28.3,0.3,0.1,0.3,0.419,0.0,0.0,0.056,0.1,0.1,0.805,0.0,0.1,0.1,0.2,0.1,0.0,0.1,0.1
286,Kyle Lowry,MEM,10,17.5,0.3,0.1,0.2,0.368,0.0,0.0,0.375,0.1,0.2,0.893,0.1,0.1,0.2,0.2,0.1,0.0,0.1,0.1
287,Brad Miller,SAC,63,28.3,0.3,0.1,0.3,0.453,0.0,0.0,0.152,0.1,0.1,0.772,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1
288,Mike Wilks,SEA,47,11.4,0.3,0.1,0.3,0.468,0.0,0.0,0.333,0.1,0.1,0.786,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
289,Etan Thomas,WAS,65,19.2,0.3,0.1,0.2,0.574,0.0,0.0,0.0,0.1,0.1,0.558,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.1
290,Viktor Khryapa,CHI,33,7.0,0.3,0.1,0.3,0.386,0.0,0.0,0.0,0.1,0.1,0.731,0.1,0.2,0.2,0.1,0.0,0.0,0.1,0.2
291,Flip Murray,DET,69,21.4,0.3,0.1,0.3,0.404,0.0,0.1,0.289,0.1,0.1,0.725,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
292,John Salmons,SAC,79,27.0,0.3,0.1,0.2,0.456,0.0,0.1,0.357,0.1,0.1,0.779,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
293,Linton Johnson,NOP,54,13.3,0.3,0.1,0.3,0.489,0.0,0.0,0.333,0.0,0.1,0.811,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.1
294,Renaldo Balkman,NYK,68,15.6,0.3,0.1,0.3,0.505,0.0,0.0,0.185,0.0,0.1,0.567,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.1
295,Saer Sene,SEA,28,6.1,0.3,0.1,0.3,0.367,0.0,0.0,0.0,0.1,0.2,0.586,0.1,0.2,0.3,0.0,0.0,0.1,0.1,0.2
296,Boris Diaw,PHX,73,31.1,0.3,0.1,0.3,0.538,0.0,0.0,0.333,0.0,0.1,0.683,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
297,Vassilis Spanoulis,HOU,31,8.8,0.3,0.1,0.3,0.319,0.0,0.1,0.172,0.1,0.2,0.81,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
298,Fred Jones,POR,63,20.9,0.3,0.1,0.3,0.385,0.0,0.1,0.305,0.1,0.1,0.833,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
299,Shaun Livingston,LAC,54,29.8,0.3,0.1,0.3,0.463,0.0,0.0,0.313,0.1,0.1,0.707,0.0,0.1,0.1,0.2,0.0,0.0,0.1,0.1
300,Austin Croshere,DAL,61,11.9,0.3,0.1,0.3,0.351,0.0,0.1,0.286,0.1,0.1,0.865,0.0,0.2,0.3,0.1,0.0,0.0,0.0,0.1
